epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
901,0.6929,0.6794,"[2.40587086 4.74251407 0.21976437 2.10762628 1.12914856 0.37216966
 1.06036071 2.37827732 2.37538814 3.5937518  2.42659523 4.51317989
 1.26352417 5.31033151 0.16171503 4.25977984 2.41407641 3.71815037
 0.76003376 1.0370509  4.82406057]",7.5857
902,0.6931,0.6979,"[2.40529677 4.74270819 0.22015055 2.10828818 1.12996731 0.37148016
 1.06062561 2.37909321 2.37588322 3.59433882 2.42580632 4.5138035
 1.2630525  5.30950464 0.16242904 4.2596116  2.4133846  3.71886369
 0.75993379 1.03635142 4.82325224]",7.556
903,0.6931,0.6782,"[2.40627957 4.74179272 0.21918799 2.10730032 1.12897264 0.37246918
 1.05967813 2.37809865 2.37490536 3.59335513 2.42679982 4.51281744
 1.26402705 5.31049954 0.16143845 4.26053312 2.41437384 3.71787342
 0.76082169 1.03734133 4.82424647]",7.5962
904,0.6931,0.6788,"[2.40539312 4.74236297 0.21996885 2.10821977 1.12993651 0.37154081
 1.06034878 2.37906184 2.3757552  3.59424681 2.42584324 4.51372341
 1.26319014 5.30953377 0.1623746  4.2599944  2.41344464 3.71880918
 0.76041302 1.03640975 4.82328512]",7.5569
905,0.6931,0.6904,"[2.40627252 4.74180713 0.21920118 2.10730618 1.12897564 0.3724633
 1.05967996 2.37810168 2.37491134 3.59336192 2.42679617 4.51282335
 1.26401851 5.31049657 0.16144301 4.26054083 2.41436825 3.71787859
 0.7608358  1.03733648 4.82424317]",7.5959
906,0.6932,0.6832,"[2.40728386 4.7407699  0.2181812  2.10629826 1.1279721  0.37347013
 1.05864407 2.37709807 2.3738953  3.59235106 2.42780037 4.5118138
 1.26503476 5.31149988 0.1604366  4.26159159 2.41537509 3.71687238
 0.76189764 1.03834335 4.82524691]",7.6361
907,0.6932,0.6984,"[2.40630229 4.74169659 0.21914626 2.10728545 1.12896644 0.37248126
 1.0595829  2.3780923  2.37486946 3.59333347 2.42680712 4.51279845
 1.26406166 5.31050519 0.16142637 4.26068281 2.41438619 3.71786233
 0.76101887 1.03735433 4.82425291]",7.596
908,0.6932,0.6898,"[2.40727693 4.74081096 0.21819862 2.10630327 1.12797432 0.37346538
 1.05866161 2.37710032 2.37390315 3.59235754 2.42779761 4.51181924
 1.26502431 5.31149772 0.16044037 4.26156585 2.4153705  3.71687654
 0.76185698 1.03833934 4.82524447]",7.6361
909,0.6931,0.701,"[2.40628808 4.74176809 0.21917801 2.10729556 1.12897092 0.37247203
 1.05962363 2.37809686 2.37488729 3.59334689 2.42680165 4.51280993
 1.26404053 5.31050089 0.16143419 4.26062278 2.41437715 3.71787052
 0.76093218 1.03734599 4.82424807]",7.596
910,0.6931,0.6865,"[2.40727324 4.74083938 0.21820958 2.10630599 1.12797551 0.3734627
 1.05867008 2.37710153 2.37390688 3.59236094 2.4277961  4.51182204
 1.26501849 5.31149653 0.16044234 4.26155253 2.41536795 3.71687884
 0.76183214 1.03833727 4.82524313]",7.6361
911,0.6931,0.6997,"[2.40628902 4.74177692 0.2191798  2.10729504 1.12897068 0.3724722
 1.05961729 2.3780966  2.37488469 3.59334587 2.42680186 4.5128089
 1.26404151 5.31050106 0.16143359 4.26063146 2.41437742 3.71787027
 0.76093712 1.03734667 4.82424826]",7.596
912,0.6931,0.6976,"[2.4071946  4.74109148 0.21835481 2.10636319 1.12800195 0.37341125
 1.05886254 2.37712843 2.37400694 3.59243608 2.42776441 4.51188779
 1.26490879 5.3114714  0.16048801 4.2613083  2.41531713 3.71692514
 0.76154312 1.03828854 4.82521485]",7.6349
913,0.6932,0.6891,"[2.40817028 4.74019896 0.21740429 2.10538024 1.1270095  0.37439618
 1.05793937 2.37613611 2.37303986 3.59145915 2.42875533 4.51090781
 1.26587285 5.31246427 0.15950148 4.26219337 2.41630218 3.71593868
 0.7623849  1.03927415 4.82620679]",7.6749
914,0.693,0.7042,"[2.40717209 4.7411959  0.21840225 2.10637905 1.12800898 0.37339707
 1.05893118 2.37713558 2.37403666 3.59245738 2.42775592 4.5119062
 1.26487538 5.31146473 0.16050046 4.26120587 2.41530312 3.71693783
 0.76139946 1.03827527 4.82520731]",7.6349
915,0.6931,0.695,"[2.40620926 4.74205473 0.21933185 2.10735297 1.12899734 0.3724199
 1.05981581 2.37812372 2.37498551 3.59342193 2.42676982 4.51287524
 1.26392925 5.31047567 0.16147961 4.26037195 2.41432585 3.71791723
 0.76061395 1.03729758 4.82421968]",7.595
916,0.6931,0.6755,"[2.40719692 4.74111529 0.21835873 2.10636168 1.12800118 0.37341203
 1.05885335 2.37712763 2.37400147 3.59243362 2.42776515 4.51188526
 1.26491092 5.31147201 0.16048638 4.26131575 2.41531812 3.71692422
 0.76153348 1.03829034 4.82521554]",7.6351
917,0.6931,0.6959,"[2.40803655 4.74053627 0.21762851 2.10548047 1.12705799 0.37430572
 1.05821102 2.37618541 2.37320573 3.5915875  2.42869781 4.51102206
 1.26569434 5.31241824 0.1595832  4.26188243 2.41621248 3.71602096
 0.76204532 1.0391875  4.82615521]",7.6722
918,0.6932,0.6822,"[2.40708756 4.7413504  0.21853276 2.10644452 1.12804185 0.37333726
 1.0590581  2.37716897 2.37413611 3.59253887 2.4277171  4.51197954
 1.26476789 5.31143343 0.1605544  4.26109821 2.41524389 3.71699247
 0.7613189  1.03821826 4.82517237]",7.6325
919,0.693,0.7058,"[2.40807111 4.74042293 0.21756621 2.10545607 1.12704697 0.37432708
 1.05810987 2.37617418 2.37315852 3.59155446 2.42871095 4.51099312
 1.2657435  5.3124286  0.15956355 4.2620209  2.41623376 3.71600165
 0.76221255 1.03920851 4.82616691]",7.6726
920,0.6931,0.6889,"[2.40904079 4.73955084 0.21662629 2.10447727 1.12605638 0.3753085
 1.05720661 2.37518376 2.37220037 3.59058324 2.42969968 4.51001824
 1.26669874 5.31341975 0.15858044 4.26287684 2.41721523 3.71501843
 0.76301765 1.0401905  4.82715691]",7.7125
921,0.6932,0.6987,"[2.40613546 4.74220842 0.21945026 2.10741046 1.12902628 0.3723669
 1.05992356 2.3781531  2.37507007 3.59349298 2.42673555 4.51293897
 1.26383514 5.31044802 0.1615267  4.26027604 2.41427355 3.71796548
 0.76052497 1.03724782 4.82418882]",7.593
922,0.6931,0.6865,"[2.40711896 4.74128662 0.21848525 2.10642204 1.12803138 0.37335654
 1.05897519 2.37715829 2.37409187 3.59250861 2.42772937 4.51195242
 1.26481064 5.31144317 0.16053576 4.26119823 2.41526334 3.71697472
 0.76141446 1.03823813 4.82518334]",7.6331
923,0.693,0.6739,"[2.40810607 4.74034795 0.21751269 2.1054311  1.12703538 0.37434844
 1.05801524 2.37616236 2.37310892 3.59152081 2.42872453 4.51096295
 1.26579146 5.31243937 0.15954286 4.2621379  2.41625533 3.71598197
 0.76232878 1.03923056 4.82617905]",7.6731
924,0.6931,0.7139,"[2.40709722 4.74138665 0.21853093 2.10643737 1.12803818 0.37334287
 1.05904123 2.37716521 2.37412066 3.59252917 2.42772116 4.51197023
 1.26477837 5.31143673 0.16054781 4.26110016 2.4152498  3.71698698
 0.76127733 1.0382253  4.82517606]",7.633
925,0.6931,0.6998,"[2.40612665 4.7422706  0.21947463 2.10741684 1.12902907 0.37236079
 1.0599466  2.37815593 2.37507989 3.59350113 2.42673205 4.51294579
 1.2638213  5.31044528 0.16153142 4.26023931 2.41426765 3.71797082
 0.76046121 1.03724285 4.82418573]",7.593
926,0.6931,0.7126,"[2.40513492 4.74323973 0.22045951 2.10841113 1.13002656 0.37136571
 1.06091831 2.37915337 2.37606814 3.59449321 2.42573504 4.51393889
 1.2628333  5.30944763 0.16252684 4.25928151 2.41327256 3.71896637
 0.75951675 1.03624778 4.82318839]",7.5529
927,0.6931,0.6969,"[2.40419435 4.74399799 0.22134141 2.10936929 1.13100798 0.37040298
 1.06173845 2.38013443 2.37698959 3.59543659 2.42475744 4.51489006
 1.26191952 5.30846526 0.16349384 4.25854053 2.41230932 3.71993309
 0.75886193 1.03528316 4.82220832]",7.513
928,0.693,0.681,"[2.40519666 4.74299667 0.22033884 2.10836771 1.13000728 0.37140425
 1.06073043 2.37913371 2.37598603 3.59443434 2.42575826 4.51388804
 1.26292263 5.30946591 0.16249252 4.25955139 2.41331062 3.71893192
 0.75987237 1.03628461 4.82320905]",7.5532
929,0.6931,0.6969,"[2.40427874 4.74368035 0.22117854 2.1093095  1.13098121 0.37045622
 1.06149216 2.38010715 2.37687837 3.59535603 2.42478965 4.51482031
 1.26204063 5.30849066 0.16344651 4.25888585 2.41236188 3.71988544
 0.75930758 1.03533393 4.82223699]",7.5136
930,0.6931,0.691,"[2.40709543 4.74130653 0.21852382 2.10644226 1.12804216 0.37333628
 1.05896709 2.37716921 2.37411142 3.59253128 2.42771632 4.51197263
 1.26478352 5.31143253 0.16055191 4.26125238 2.4152439  3.7169928
 0.76151353 1.03822119 4.82517154]",7.6319
931,0.6932,0.6869,"[2.40811313 4.74024901 0.2174926  2.10542983 1.12703656 0.37434699
 1.05791288 2.37616351 2.37308635 3.59151436 2.42872295 4.51095768
 1.26580887 5.31243775 0.15954182 4.2623274  2.41625466 3.71598303
 0.7626038  1.03923196 4.82617744]",7.6722
932,0.6931,0.6794,"[2.40855724 4.74009393 0.21720759 2.10489557 1.12631378 0.37491355
 1.05771449 2.37544442 2.37271871 3.59105768 2.42940764 4.51046574
 1.26615986 5.31317231 0.15895034 4.26247163 2.41682267 3.71539061
 0.76271528 1.03980686 4.82688727]",7.6961
933,0.6931,0.6981,"[2.40758691 4.74097999 0.21815206 2.10587496 1.12730463 0.37393133
 1.05861591 2.3764351  2.37367623 3.59202939 2.42841853 4.51144089
 1.26520337 5.31218086 0.15993371 4.26161677 2.41584051 3.71637445
 0.76190532 1.03882461 4.82589694]",7.6562
934,0.6931,0.6875,"[2.40857002 4.74005565 0.21718673 2.10488678 1.12630986 0.37492089
 1.05766987 2.37544042 2.37269925 3.5910454  2.42941224 4.5104548
 1.26617823 5.31317593 0.15894307 4.26253576 2.41683014 3.71538384
 0.76279243 1.03981464 4.82689136]",7.6962
935,0.693,0.7026,"[2.40757902 4.74102341 0.21817079 2.10588059 1.12730712 0.37392614
 1.05863802 2.37643763 2.37368587 3.59203678 2.42841547 4.5114472
 1.26519136 5.31217847 0.15993803 4.26158317 2.41583543 3.71637905
 0.7618536  1.03882004 4.82589424]",7.6562
936,0.6931,0.6924,"[2.40652177 4.74220662 0.21927795 2.10692218 1.12832629 0.37288851
 1.05977719 2.37745715 2.3747578  3.59309148 2.42739239 4.51249476
 1.26411141 5.31116017 0.16097115 4.26040842 2.41479839 3.71741276
 0.76064765 1.03778472 4.82487365]",7.6152
937,0.6932,0.6871,"[2.40751431 4.74124521 0.21829473 2.10592744 1.1273286  0.37388375
 1.05880015 2.3764595  2.37376742 3.59209851 2.42838957 4.51150078
 1.26510016 5.31215797 0.15997523 4.26137333 2.41579371 3.71641699
 0.76159558 1.03878037 4.82587115]",7.6553
938,0.6931,0.6874,"[2.40653887 4.74215486 0.21924923 2.10691032 1.12832098 0.37289857
 1.0597211  2.37745172 2.37473272 3.59307509 2.42739865 4.51248023
 1.26413593 5.31116511 0.16096142 4.2604877  2.41480855 3.71740354
 0.76074287 1.03779511 4.82487922]",7.6154
939,0.693,0.7015,"[2.40554906 4.74311587 0.22023026 2.10790328 1.12931788 0.37190464
 1.06068623 2.37844856 2.37571825 3.59406534 2.42640235 4.51347175
 1.26315082 5.31016801 0.16195577 4.25953972 2.41381462 3.71839805
 0.75981213 1.03680118 4.82388251]",7.5752
940,0.693,0.6849,"[2.40653743 4.74217372 0.21925579 2.10691145 1.12832147 0.37289728
 1.05972244 2.37745222 2.37473342 3.59307634 2.42739798 4.51248117
 1.26413341 5.31116458 0.16096214 4.26048503 2.41480738 3.7174046
 0.76073253 1.03779438 4.82487863]",7.6154
941,0.6932,0.698,"[2.40555085 4.74312171 0.2202305  2.10790215 1.12931737 0.37190535
 1.06067747 2.37844803 2.37571454 3.59406352 2.42640287 4.51347002
 1.26315303 5.31016843 0.16195469 4.25955169 2.41381543 3.71839732
 0.75982125 1.03680237 4.82388299]",7.5753
942,0.6931,0.7077,"[2.40456441 4.74406886 0.22120477 2.10889275 1.13031322 0.37091353
 1.0616326  2.3794438  2.37669567 3.59505058 2.42540784 4.51445878
 1.2621728  5.30917233 0.16294718 4.25861791 2.41282358 3.71938995
 0.75890952 1.03581043 4.8228874 ]",7.5351
943,0.6931,0.6893,"[2.4055296  4.74322838 0.22027843 2.10791721 1.129324   0.37189155
 1.06073971 2.37845479 2.37574107 3.59408363 2.42639475 4.51348707
 1.26312144 5.31016205 0.16196631 4.25946023 2.41380197 3.71840948
 0.75968825 1.03678996 4.82387578]",7.5752
944,0.693,0.685,"[2.40651937 4.74228012 0.21930111 2.1069244  1.12832716 0.37288506
 1.05977142 2.377458   2.37475434 3.59309328 2.4273909  4.51249534
 1.2641061  5.31115904 0.1609719  4.2604122  2.41479559 3.71741525
 0.76061776 1.037784   4.82487237]",7.6153
945,0.6932,0.6988,"[2.40552522 4.74325991 0.22029105 2.10792041 1.12932541 0.37188842
 1.06075008 2.37845621 2.37574562 3.59408767 2.42639297 4.51349041
 1.26311462 5.31016066 0.16196864 4.25944441 2.41379898 3.71841218
 0.7596599  1.0367875  4.82387421]",7.5752
946,0.6929,0.6787,"[2.40455535 4.74413712 0.22123097 2.1088993  1.13031607 0.3709072
 1.06165685 2.37944668 2.37670562 3.59505897 2.42540424 4.51446572
 1.2621585  5.30916953 0.16295198 4.25857931 2.4128175  3.71939543
 0.75884127 1.03580536 4.82288423]",7.5352
947,0.6932,0.6962,"[2.4044071  4.74410605 0.22128187 2.10910912 1.13070614 0.3706757
 1.06165879 2.37983201 2.37681221 3.59521518 2.42506051 4.51464792
 1.26206615 5.30876714 0.16320978 4.25862125 2.41258293 3.71965044
 0.75892182 1.03556165 4.82251202]",7.5247
948,0.6929,0.7052,"[2.40539359 4.74317359 0.22031157 2.10811863 1.12971032 0.37166711
 1.0607004  2.37883627 2.37582967 3.59422796 2.42605543 4.51365885
 1.26304603 5.30976315 0.16221716 4.25955869 2.4135745  3.71865805
 0.75983065 1.03655376 4.82350751]",7.5648
949,0.693,0.6848,"[2.40634925 4.74235944 0.21940169 2.10714995 1.12872426 0.37263907
 1.05983179 2.37785046 2.37488776 3.59327011 2.42703858 4.5126952
 1.26398138 5.3107499  0.16124182 4.26037032 2.41454686 3.71768309
 0.76057665 1.03752739 4.82449254]",7.6047
950,0.6932,0.7046,"[2.40732543 4.74146117 0.21844978 2.10616668 1.12773169 0.37362428
 1.05890535 2.37685803 2.37391993 3.5922927  2.42802964 4.51171484
 1.26494629 5.31174288 0.16025508 4.26126245 2.41553216 3.7166964
 0.76142967 1.03851325 4.8254846 ]",7.6448
951,0.6929,0.7002,"[2.40831564 4.74050853 0.21747092 2.10517356 1.12673472 0.37461811
 1.05793559 2.37586111 2.37293274 3.59130194 2.42902596 4.51072279
 1.26593163 5.31273999 0.15926046 4.26221648 2.41652607 3.71570191
 0.76236302 1.03950753 4.82648134]",7.6848
952,0.6931,0.6999,"[2.40732197 4.74148633 0.21845992 2.10616923 1.12773282 0.37362176
 1.05891264 2.37685916 2.37392323 3.59229587 2.42802821 4.51171743
 1.26494083 5.31174176 0.16025693 4.26125087 2.41552976 3.71669857
 0.76140745 1.03851132 4.82548334]",7.6448
953,0.6932,0.6897,"[2.4102854  4.7386388  0.21553161 2.10319474 1.12474413 0.37659957
 1.05603175 2.37387068 2.37097465 3.58933058 2.4310147  4.50874786
 1.26788669 5.31473116 0.15727734 4.26407307 2.41850753 3.7137187
 0.76416622 1.04148959 4.82847135]",7.7648
954,0.6932,0.6905,"[2.40928763 4.73963446 0.21652928 2.10419331 1.12574351 0.37560056
 1.05702031 2.37487004 2.37197007 3.59032841 2.43001538 4.50974579
 1.26688995 5.31373168 0.15827605 4.26309098 2.41750863 3.71471771
 0.76318758 1.04049097 4.82747195]",7.7248
955,0.6932,0.6822,"[2.40979775 4.73944712 0.21618564 2.10359231 1.12496937 0.37623505
 1.05678932 2.37409912 2.37154677 3.58980522 2.43075671 4.50918881
 1.26730095 5.31451697 0.15762248 4.26325146 2.41814297 3.71406036
 0.76330332 1.04112971 4.82823565]",7.7515
956,0.6931,0.7026,"[2.40880931 4.74040648 0.21716531 2.10458437 1.12596584 0.37524174
 1.05774847 2.37509552 2.37252927 3.59079418 2.42976087 4.51017901
 1.26631788 5.31352023 0.15861596 4.26231196 2.41714976 3.7150542
 0.76238049 1.04013666 4.82723934]",7.7115
957,0.6929,0.7158,"[2.40781333 4.7413947  0.21815901 2.10558164 1.12696463 0.37424398
 1.05873305 2.37609429 2.37352284 3.59179029 2.42876227 4.51117554
 1.26532367 5.31252133 0.15961369 4.2613347  2.41615205 3.71605213
 0.76140813 1.0391391  4.82624059]",7.6715
958,0.6932,0.6964,"[2.40683491 4.74231378 0.21911885 2.10656667 1.12795799 0.37325689
 1.0596618  2.37708751 2.37449204 3.59276974 2.42777018 4.51215751
 1.26435526 5.31152755 0.1606016  4.26043928 2.415165   3.7170404
 0.76054457 1.03815199 4.82524762]",7.6315
959,0.6931,0.6854,"[2.40782348 4.74136796 0.21814329 2.10557468 1.12696152 0.37424975
 1.05869776 2.3760911  2.37350725 3.59178053 2.42876591 4.51116682
 1.26533813 5.3125242  0.15960789 4.26138478 2.41615793 3.7160468
 0.76146633 1.0391453  4.82624383]",7.6716
960,0.6932,0.7062,"[2.40489231 4.74409918 0.22101038 2.10852655 1.12994009 0.37129192
 1.0614819  2.37906927 2.37641259 3.59471507 2.42579158 4.5141098
 1.26243873 5.30954437 0.16256939 4.25869761 2.41319995 3.71900874
 0.75887974 1.03618634 4.82326663]",7.5515
961,0.6931,0.6904,"[2.40585056 4.74328404 0.22009741 2.10755586 1.12895304 0.37226568
 1.06061011 2.37808246 2.37546745 3.59375467 2.42677589 4.5131438
 1.2633772  5.31053205 0.16159241 4.25950963 2.4141741  3.71803212
 0.75961893 1.03716176 4.8242527 ]",7.5915
962,0.6932,0.6867,"[2.40684433 4.7423182  0.21911201 2.10656025 1.12795496 0.37326167
 1.05962903 2.37708442 2.3744753  3.59276053 2.42777352 4.51214878
 1.26436774 5.3115302  0.16059579 4.26048048 2.41517017 3.71703567
 0.76057436 1.03815817 4.82525061]",7.6317
963,0.6931,0.693,"[2.40752364 4.74201508 0.21860603 2.10580595 1.12707956 0.37403966
 1.05925162 2.37621111 2.37387134 3.59206963 2.42862723 4.51142768
 1.26495303 5.31241193 0.15980097 4.26075524 2.41594903 3.71623974
 0.76077258 1.03894217 4.82611879]",7.6648
964,0.6931,0.6923,"[2.40645988 4.74323146 0.21972725 2.10685163 1.1281004  0.37299871
 1.06041883 2.37723235 2.37495366 3.59313032 2.42760212 4.51248043
 1.2638624  5.31139211 0.16083747 4.25953547 2.41490854 3.71727651
 0.75950376 1.03790338 4.82509645]",7.6239
965,0.6931,0.7087,"[2.40555051 4.74393475 0.22056261 2.10778733 1.12907107 0.37205507
 1.06116401 2.37820246 2.37583025 3.59404399 2.4266371  4.5134045
 1.26299181 5.3104197  0.16178531 4.25887966 2.4139649  3.71822531
 0.75892536 1.03695868 4.82412756]",7.5847
966,0.6931,0.6953,"[2.40463713 4.74460525 0.22139387 2.1087264  1.13004383 0.37110906
 1.0619058  2.37917468 2.37671442 3.59496162 2.4256699  4.51433313
 1.26211758 5.3094455  0.16273675 4.25824439 2.41301842 3.71917684
 0.75840073 1.03601042 4.82315669]",7.5451
967,0.6931,0.7005,"[2.4036623  4.74550186 0.22234396 2.10970889 1.13103611 0.37012451
 1.06282497 2.3801668  2.37768031 3.59593767 2.42467921 4.51531248
 1.2611545  5.30845281 0.16372285 4.25736325 2.41203372 3.720163
 0.75756257 1.03502528 4.82216496]",7.505
968,0.6931,0.6774,"[2.40649317 4.74309283 0.21966767 2.1068303  1.12809153 0.3730152
 1.06027463 2.37722329 2.37489732 3.59309886 2.42761236 4.51245223
 1.26391452 5.31139998 0.16081958 4.25975911 2.41492595 3.7172609
 0.75979583 1.03792231 4.82510544]",7.6237
969,0.6932,0.6922,"[2.4073973  4.74244077 0.21885097 2.10589811 1.12712214 0.37395526
 1.05955082 2.37625448 2.37402596 3.59218999 2.42857563 4.51153169
 1.26477595 5.31237105 0.15987398 4.26037596 2.41586631 3.71631499
 0.76030562 1.03886456 4.8260728 ]",7.663
970,0.693,0.6778,"[2.40658997 4.74292835 0.21952462 2.10675674 1.12805483 0.37308132
 1.06010159 2.37718592 2.37477714 3.59300561 2.42765564 4.51236826
 1.26403896 5.31143477 0.16075814 4.25993429 2.41499189 3.71720021
 0.75994836 1.03798692 4.82514431]",7.6261
971,0.6932,0.6795,"[2.40754348 4.7420887  0.21861357 2.10579011 1.12707005 0.37405135
 1.05922349 2.37620143 2.37383695 3.59204988 2.4286373  4.51140671
 1.26497286 5.31242028 0.15978475 4.2607731  2.41596228 3.71622711
 0.76074804 1.03895863 4.82612798]",7.6657
972,0.6931,0.6973,"[2.40658335 4.74293559 0.21953762 2.1067624  1.12805774 0.37307542
 1.06009451 2.37718888 2.37478093 3.59301198 2.42765202 4.51237359
 1.26403141 5.31143183 0.16076244 4.25996155 2.41498637 3.7172053
 0.75999647 1.03798236 4.82514104]",7.6258
973,0.6931,0.6851,"[2.40757239 4.74198783 0.21856126 2.10577007 1.12706112 0.37406857
 1.05912892 2.37619232 2.37379547 3.59202232 2.42864791 4.5113825
 1.26501493 5.31242862 0.15976847 4.26090945 2.41597959 3.71621143
 0.76092118 1.03897596 4.82613741]",7.6658
974,0.6932,0.6998,"[2.40658334 4.74294746 0.21954125 2.10676253 1.12805779 0.37307502
 1.06009105 2.37718892 2.37477955 3.59301187 2.42765187 4.51237334
 1.26403099 5.31143172 0.16076236 4.2599658  2.41498607 3.71720557
 0.7599953  1.03798248 4.82514092]",7.6258
975,0.6929,0.7152,"[2.40559241 4.74391463 0.22052478 2.1077563  1.12905504 0.37208036
 1.06105984 2.37818611 2.37576645 3.59400321 2.42665514 4.51336577
 1.26304423 5.31043429 0.16175731 4.25901196 2.41399144 3.71820072
 0.75905567 1.03698788 4.82414383]",7.5856
976,0.6932,0.6943,"[2.40267831 4.74656977 0.22335169 2.11069579 1.13202811 0.36913459
 1.06380515 2.38115865 2.37865427 3.59692153 2.42368777 4.51629562
 1.26016911 5.30745994 0.16470955 4.25637389 2.41104483 3.72115241
 0.75654055 1.03403887 4.82117281]",7.4655
977,0.6932,0.7055,"[2.40174994 4.7472986  0.22420954 2.11164494 1.13300531 0.36818043
 1.06460304 2.38213539 2.3795622  3.59785329 2.4227154  4.51723702
 1.25927208 5.30648171 0.16566941 4.25565248 2.41008986 3.72211163
 0.75590342 1.03308175 4.82019738]",7.4258
978,0.6932,0.6912,"[2.40468382 4.7446014  0.2213516  2.10869149 1.13002583 0.37113819
 1.06180168 2.37915631 2.37664669 3.59491607 2.42569036 4.51429041
 1.26217489 5.30946206 0.16270566 4.25836458 2.41304856 3.71914894
 0.75849766 1.03604296 4.82317516]",7.5463
979,0.693,0.7068,"[2.40565377 4.74373183 0.2204137  2.10771258 1.12903517 0.37211937
 1.06089356 2.37816583 2.37568648 3.59394456 2.42667905 4.51331496
 1.26313056 5.31045318 0.16172231 4.25923068 2.41402996 3.71816577
 0.7593129  1.03702522 4.82416513]",7.5864
