epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
864,0.6932,0.6978,"[2.52202468 4.42770195 0.16576233 1.8013039  0.89218244 0.48181585
 1.26856992 2.26750782 2.39462664 3.4837843  2.73167496 4.40313492
 1.38293944 5.419097   0.07428605 4.31102692 2.52362885 3.60869056
 0.84947343 1.40746752 4.93347095]",16.6513
865,0.693,0.7144,"[2.5210367  4.42671113 0.16499122 1.80031205 0.89314501 0.48082139
 1.26956034 2.2684644  2.39363424 3.48477648 2.73265037 4.40409006
 1.38393179 5.41810815 0.07331955 4.3120197  2.52263346 3.6096845
 0.84851835 1.40672868 4.93248811]",16.6769
866,0.6931,0.6964,"[2.52187695 4.42758557 0.16535158 1.80119826 0.89250496 0.4817407
 1.26869104 2.26786053 2.39452629 3.48388636 2.73192696 4.40350036
 1.38304017 5.41895742 0.07397373 4.3111228  2.52356567 3.60877138
 0.84911782 1.40707934 4.93327723]",16.6608
867,0.6932,0.6792,"[2.52287931 4.42858741 0.16640799 1.80219985 0.8914971  0.48274178
 1.26768915 2.26685158 2.39552777 3.48288482 2.73092204 4.40249173
 1.38203868 5.41995958 0.0749802  4.3101214  2.52456657 3.60777019
 0.85012718 1.40815272 4.93428069]",16.6332
868,0.6931,0.6993,"[2.52188796 4.42759401 0.16560082 1.80120569 0.89246957 0.48174575
 1.26868227 2.2678196  2.39453322 3.4838792  2.73190421 4.40345883
 1.38303319 5.41896758 0.07400461 4.31111623 2.52356988 3.60876585
 0.84916031 1.40737295 4.93329312]",16.6591
869,0.6929,0.6814,"[2.5228859  4.42859248 0.16657184 1.80220429 0.89147539 0.4827448
 1.2676839  2.26682659 2.3955319  3.48288054 2.73090832 4.40246695
 1.38203452 5.41996564 0.07499863 4.3101175  2.52456909 3.60776688
 0.85015322 1.40835973 4.93429028]",16.632
870,0.6931,0.698,"[2.52190222 4.42760491 0.1658947  1.80121534 0.89242455 0.48175231
 1.2686709  2.26776751 2.39454222 3.48386993 2.73187494 4.40340554
 1.38302414 5.41898077 0.07404432 4.3111077  2.52357535 3.60875868
 0.84921435 1.40771127 4.93331357]",16.6571
871,0.6931,0.68,"[2.52290172 4.42860458 0.16689754 1.802215   0.8914255  0.48275208
 1.26767128 2.26676883 2.39554189 3.48287024 2.73087584 4.40240773
 1.38202447 5.41998027 0.07504275 4.31010803 2.52457516 3.60775892
 0.85021313 1.40872859 4.93431297]",16.6298
872,0.6932,0.696,"[2.52191398 4.42761393 0.16614648 1.8012233  0.89238718 0.48175772
 1.26866152 2.26772431 2.39454963 3.48386227 2.73185072 4.40336156
 1.38301667 5.41899163 0.07407705 4.31110068 2.52357986 3.60875275
 0.84925927 1.40800439 4.93333048]",16.6553
873,0.6929,0.7117,"[2.52289821 4.42860196 0.16688378 1.80221258 0.89143459 0.48275042
 1.26767411 2.26677963 2.3955396  3.48287254 2.73088262 4.40242053
 1.38202677 5.41997694 0.07503311 4.31011021 2.52457379 3.60776071
 0.85020217 1.40875358 4.93430822]",16.6299
874,0.6932,0.686,"[2.52388508 4.429592   0.1676448  1.80320366 0.89047445 0.48374436
 1.26668458 2.26582623 2.39653126 3.48188108 2.72990931 4.40147027
 1.38103517 5.42096471 0.0759962  4.30911814 2.52556875 3.60676733
 0.85115404 1.40952741 4.93528965]",16.6043
875,0.6931,0.6902,"[2.52288248 4.4285901  0.16665388 1.80220191 0.89148121 0.48274315
 1.2676866  2.26683437 2.39552958 3.48288276 2.73091431 4.40247978
 1.38203685 5.41996224 0.0749889  4.31011975 2.52456776 3.60776862
 0.85014605 1.40854499 4.93428615]",16.6315
876,0.6932,0.7032,"[2.52188313 4.42759062 0.16568889 1.80120233 0.8924785  0.48174343
 1.26868609 2.26783135 2.39452996 3.48388234 2.73191284 4.40347733
 1.38303646 5.41896281 0.07399068 4.31111939 2.523568   3.6087683
 0.84914931 1.40760442 4.93328717]",16.6584
877,0.6932,0.6894,"[2.52287696 4.42858599 0.16659309 1.80219816 0.89149679 0.48274059
 1.26769098 2.26685294 2.39552603 3.48288634 2.73092529 4.40250093
 1.38204041 5.41995703 0.07497313 4.31012313 2.52456565 3.60777138
 0.85012725 1.40851488 4.93427852]",16.6319
878,0.6932,0.6968,"[2.5218868  4.4275935  0.16580449 1.80120482 0.8924657  0.48174511
 1.26868314 2.26781681 2.39453224 3.48387994 2.73190504 4.40346363
 1.38303416 5.41896615 0.07400081 4.31111724 2.52356941 3.60876644
 0.84916469 1.40775233 4.93329263]",16.6577
879,0.6932,0.6872,"[2.52288793 4.42859441 0.16683667 1.80220559 0.89146167 0.48274563
 1.26768222 2.26681238 2.39553294 3.4828792  2.73090265 4.40245979
 1.38203345 5.41996716 0.07500372 4.31011658 2.52456986 3.60776586
 0.85016944 1.40879671 4.93429435]",16.6303
880,0.6931,0.6953,"[2.52192396 4.42762196 0.16646027 1.80123013 0.89235202 0.48176234
 1.26865335 2.26768556 2.39455582 3.48385567 2.73182968 4.40332743
 1.38301041 5.4190006  0.07410271 4.31109485 2.52358379 3.60874758
 0.849301   1.40843562 4.93334551]",16.6532
881,0.6932,0.7028,"[2.52091622 4.42661615 0.16536756 1.80022489 0.89337439 0.48075875
 1.26965947 2.26871192 2.39355087 3.48486069 2.73284514 4.40435625
 1.38401538 5.41799333 0.073081   4.31209956 2.52258083 3.60975146
 0.8482742  1.40735236 4.93233473]",16.6812
882,0.693,0.6819,"[2.52191404 4.42761454 0.16633845 1.80122342 0.8923805  0.48175775
 1.26866119 2.26771928 2.39454947 3.4838621  2.73184948 4.40336484
 1.38301679 5.41899126 0.07407466 4.3111009  2.52358    3.60875254
 0.84926676 1.40833579 4.93333174]",16.6541
883,0.693,0.6673,"[2.52291324 4.42861397 0.16733207 1.80222287 0.89138239 0.48275737
 1.26766183 2.26672166 2.39554894 3.48286262 2.730851   4.40236811
 1.38201731 5.41999049 0.07507228 4.3101014  2.52457969 3.60775294
 0.85026439 1.40934591 4.9343307 ]",16.6268
884,0.6931,0.6876,"[2.52390275 4.42960603 0.16812999 1.80321574 0.89041429 0.48375253
 1.2666702  2.2657591  2.39654228 3.48186943 2.72987238 4.40140834
 1.38102402 5.42098072 0.07604259 4.30910774 2.52557567 3.60675822
 0.85122569 1.41015975 4.93531587]",16.6009
885,0.6931,0.6885,"[2.52489186 4.43059776 0.16890585 1.80420833 0.88944758 0.48474751
 1.26567891 2.26479805 2.39753537 3.48087651 2.7288946  4.40045002
 1.38003098 5.42197058 0.07701188 4.30811431 2.52657148 3.60576372
 0.85218529 1.41095937 4.93630044]",16.5751
886,0.6932,0.7039,"[2.52389381 4.42959929 0.16799204 1.80320965 0.89044072 0.48374839
 1.26667734 2.26579023 2.39653658 3.48187524 2.72989044 4.40144258
 1.38102976 5.42097235 0.07601732 4.30911317 2.52557223 3.60676274
 0.85119361 1.41006388 4.93530334]",16.6017
887,0.6932,0.6891,"[2.52488608 4.43059343 0.16883642 1.80420439 0.8894642  0.48474482
 1.26568353 2.26481772 2.39753167 3.48088027 2.72890617 4.40047215
 1.38003471 5.42196517 0.07699556 4.30811783 2.52656926 3.60576664
 0.85216506 1.41093327 4.93629241]",16.5755
888,0.6931,0.7058,"[2.52388632 4.42959364 0.16787973 1.80320454 0.89046272 0.48374492
 1.26668334 2.26581616 2.3965318  3.48188011 2.72990554 4.40147126
 1.38103458 5.42096535 0.0759962  4.30911772 2.52556935 3.60676653
 0.85116684 1.40999945 4.93529286]",16.6023
889,0.6932,0.6822,"[2.52487592 4.43058574 0.16868263 1.80419745 0.8894943  0.48474011
 1.26569168 2.264853   2.39752519 3.48088688 2.72892667 4.4005106
 1.38004123 5.42195568 0.07696712 4.308124   2.52656534 3.60577179
 0.8521286  1.41082552 4.93627814]",16.5764
890,0.6932,0.6906,"[2.52387421 4.42958451 0.16773396 1.80319631 0.89049814 0.48373931
 1.26669298 2.26585777 2.39652407 3.48188798 2.72992983 4.40151664
 1.38104235 5.42095403 0.07596233 4.30912507 2.52556469 3.60677263
 0.85112418 1.40987301 4.93527593]",16.6034
891,0.6932,0.711,"[2.52288398 4.42859202 0.16698663 1.80220295 0.89146696 0.48274381
 1.26768513 2.26682179 2.39553023 3.48288162 2.73090967 4.40247977
 1.38203614 5.41996305 0.07498952 4.31011923 2.52456846 3.60776767
 0.85016189 1.40913118 4.93429   ]",16.6292
892,0.6931,0.685,"[2.52386941 4.42958097 0.16772983 1.80319305 0.89051102 0.48373708
 1.26669676 2.26587328 2.39652097 3.48189109 2.72993922 4.40153472
 1.38104546 5.42094948 0.07594871 4.30912803 2.52556286 3.60677502
 0.85110873 1.40988699 4.9352694 ]",16.6037
893,0.6932,0.7023,"[2.52287191 4.42858291 0.16681315 1.80219474 0.89150249 0.48273822
 1.26769476 2.26686348 2.39552253 3.48288947 2.73093393 4.40252517
 1.38204389 5.41995177 0.07495573 4.31012656 2.52456381 3.60777376
 0.85011904 1.40899246 4.93427308]",16.6303
894,0.6932,0.684,"[2.52386885 4.42958061 0.16776125 1.80319265 0.89051146 0.4837368
 1.2666972  2.26587414 2.39652057 3.48189146 2.72994012 4.40153714
 1.38104586 5.42094889 0.07594694 4.30912842 2.52556264 3.6067753
 0.8511081  1.40995884 4.9352688 ]",16.6034
895,0.693,0.7097,"[2.52486188 4.43057531 0.16860934 1.80418789 0.88953276 0.48473358
 1.26570281 2.26489898 2.39751614 3.480896   2.72895432 4.40056379
 1.38005032 5.42194242 0.07692741 4.30813263 2.52655995 3.60577884
 0.85208216 1.41084573 4.93625892]",16.5771
896,0.6932,0.6888,"[2.52584519 4.43156255 0.16922519 1.80517649 0.88858445 0.48572585
 1.26471625 2.26395892 2.39850557 3.47990689 2.72798843 4.39962693
 1.379061   5.42292696 0.07788095 4.30714268 2.52755349 3.60478733
 0.85301946 1.41152452 4.93723512]",16.552
897,0.6931,0.7045,"[2.52484959 4.43056596 0.16843249 1.80417948 0.88956966 0.48472787
 1.2657127  2.264942   2.39750832 3.48090401 2.72897919 4.40061013
 1.38005821 5.42193099 0.07689321 4.30814007 2.52655519 3.6057851
 0.85203744 1.41070916 4.93624156]",16.5782
898,0.693,0.7187,"[2.52385157 4.42956751 0.16752921 1.80318082 0.89056268 0.48372878
 1.2667111  2.26593409 2.39650955 3.48190272 2.72997498 4.40160263
 1.38105697 5.42093279 0.0758987  4.30913891 2.52555595 3.60678409
 0.85104587 1.40982196 4.93524452]",16.6048
899,0.6931,0.699,"[2.52286452 4.42857742 0.16683158 1.80218961 0.89152175 0.48273474
 1.26770074 2.26688665 2.39551772 3.4828943  2.73094836 4.40255361
 1.38204874 5.41994476 0.07493493 4.31013116 2.52456093 3.60777756
 0.8500953  1.40913406 4.9342631 ]",16.6301
900,0.6932,0.703,"[2.52187352 4.42758431 0.16603701 1.80119571 0.89249323 0.48173888
 1.26869354 2.26785359 2.3945234  3.48388844 2.73192982 4.40351958
 1.38304302 5.41895308 0.0739601  4.31112578 2.52356438 3.60877302
 0.84912972 1.40835687 4.93327603]",16.6561
901,0.693,0.6833,"[2.52286642 4.42857897 0.16691654 1.80219091 0.89151447 0.48273561
 1.26769917 2.26687868 2.39551889 3.48289304 2.73094421 4.40254691
 1.38204756 5.41994645 0.07493986 4.31013007 2.52456167 3.60777657
 0.85010401 1.40924501 4.93426605]",16.6296
902,0.6931,0.7001,"[2.52187507 4.42758557 0.16610731 1.80119675 0.89248706 0.48173958
 1.26869229 2.26784676 2.39452434 3.48388742 2.73192638 4.40351391
 1.38304208 5.41895445 0.07396427 4.3111249  2.52356498 3.60877223
 0.8491371  1.40846214 4.93327845]",16.6556
903,0.6931,0.6821,"[2.52287201 4.42858329 0.16706019 1.80219467 0.89149593 0.48273816
 1.26769472 2.26685735 2.39552238 3.48288941 2.73093253 4.4025259
 1.38204405 5.41995157 0.07495544 4.31012677 2.52456381 3.60777376
 0.85012631 1.40942837 4.9342742 ]",16.6286
904,0.6932,0.6944,"[2.52189689 4.42760228 0.16646448 1.80121159 0.89242078 0.4817497
 1.26867484 2.26777027 2.3945382  3.48387316 2.7318823  4.40343485
 1.38302813 5.41897469 0.07402374 4.31111175 2.52357342 3.60876117
 0.84921632 1.40885817 4.93330946]",16.6529
905,0.6929,0.6776,"[2.52289952 4.42860432 0.16752569 1.80221337 0.89141214 0.4827509
 1.26767274 2.26676035 2.39553985 3.48287145 2.73087683 4.4024251
 1.38202647 5.4199771  0.075031   4.3101102  2.52457443 3.60775985
 0.85022669 1.40993712 4.93431329]",16.6252
906,0.6932,0.6986,"[2.52191618 4.42761701 0.16684399 1.80122466 0.89236071 0.48175858
 1.26865946 2.26770041 2.39455039 3.48386062 2.73184279 4.40336237
 1.38301586 5.41899256 0.07407755 4.31110019 2.52358082 3.60875147
 0.84928878 1.40928305 4.933337  ]",16.6503
907,0.6932,0.6795,"[2.52292042 4.42862028 0.16792921 1.80222753 0.89134727 0.48276053
 1.26765606 2.26668493 2.39555307 3.48285785 2.73083407 4.40234675
 1.38201317 5.41999647 0.0750892  4.31009766 2.52458245 3.60774932
 0.85030493 1.41038429 4.9343431 ]",16.6224
908,0.6932,0.7046,"[2.52192285 4.42762216 0.16700288 1.80122917 0.89233903 0.48176163
 1.26865412 2.26767544 2.39455458 3.48385628 2.73182894 4.40333744
 1.38301165 5.41899869 0.07409601 4.31109623 2.52358338 3.60874811
 0.84931493 1.40947903 4.93334666]",16.6492
909,0.6931,0.697,"[2.52292528 4.42862407 0.16807456 1.80223083 0.8913309  0.48276276
 1.26765215 2.26666623 2.3955561  3.48285468 2.73082384 4.40232857
 1.38201012 5.42000091 0.07510256 4.31009479 2.52458433 3.60774686
 0.85032476 1.41055868 4.93435023]",16.6215
910,0.6931,0.6813,"[2.5239241  4.42962321 0.16906384 1.80323002 0.89033398 0.48376221
 1.26665309 2.26567002 2.39655533 3.48185544 2.72982616 4.40133336
 1.38101089 5.42099978 0.07609908 4.30909553 2.52558387 3.60674745
 0.85132094 1.41156553 4.93534865]",16.5943
911,0.6931,0.7001,"[2.52293089 4.42862842 0.16823973 1.80223462 0.89131222 0.48276532
 1.26764765 2.26664471 2.3955596  3.48285103 2.73081206 4.40230727
 1.38200659 5.42000605 0.07511821 4.31009148 2.52458648 3.60774403
 0.85034742 1.41076055 4.93435842]",16.6205
912,0.6932,0.6826,"[2.52392842 4.42962658 0.16920328 1.80323294 0.89031926 0.48376418
 1.26664961 2.26565316 2.39655802 3.48185263 2.72981702 4.40131703
 1.38100817 5.42100373 0.07611108 4.30909299 2.52558553 3.60674527
 0.85133878 1.4117393  4.93535502]",16.5934
913,0.6932,0.7038,"[2.52292935 4.42862733 0.16825705 1.80223356 0.89131558 0.4827646
 1.26764886 2.26664901 2.39555858 3.48285202 2.73081493 4.4023134
 1.38200761 5.42000456 0.07511368 4.31009246 2.52458589 3.6077448
 0.85034327 1.41081255 4.93435646]",16.6203
914,0.693,0.6997,"[2.52392775 4.42962615 0.16925171 1.80323247 0.89031988 0.48376385
 1.26665013 2.26565429 2.39655755 3.48185306 2.72981811 4.40131984
 1.38100865 5.42100302 0.07610896 4.30909345 2.52558528 3.6067456
 0.85133799 1.41181702 4.93535429]",16.5932
915,0.6932,0.6904,"[2.52491891 4.43061945 0.17009815 1.80422645 0.88934629 0.48475976
 1.26565721 2.26468527 2.39755193 3.48085881 2.72883603 4.40035337
 1.38001431 5.42199479 0.07708426 4.3080988  2.52658187 3.60575007
 0.85230582 1.41268072 4.93634186]",16.5671
916,0.6932,0.677,"[2.52591121 4.4316136  0.17093511 1.80522119 0.88836963 0.4857562
 1.2646634  2.26371265 2.39854703 3.47986382 2.72785175 4.39938301
 1.37901924 5.42298762 0.07806258 4.30710345 2.5275789  3.60475397
 0.85327728 1.4135509  4.93733098]",16.5408
917,0.6931,0.7,"[2.52491956 4.43062005 0.1702242  1.80422689 0.88934259 0.48476005
 1.26565664 2.26468142 2.39755229 3.48085837 2.72883435 4.40035099
 1.38001393 5.42199531 0.07708587 4.30809847 2.52658213 3.60574972
 0.85231038 1.41281365 4.93634305]",16.5666
918,0.6932,0.6952,"[2.52386947 4.42958121 0.1689478  1.80319199 0.89047453 0.48373598
 1.26669737 2.26583049 2.39651965 3.48189182 2.72992925 4.40150759
 1.38104678 5.4209485  0.07596249 4.30912954 2.52556195 3.60677598
 0.85115687 1.41153472 4.93527424]",16.5979
919,0.6932,0.7108,"[2.52287743 4.42858733 0.16816008 1.8021974  0.89144911 0.48273964
 1.26769098 2.26680102 2.39552467 3.48288664 2.73091277 4.40247722
 1.38204173 5.41995585 0.07498475 4.31012479 2.52456501 3.60777195
 0.85018782 1.41075713 4.9342857 ]",16.6239
920,0.6931,0.6866,"[2.5238665  4.42957906 0.16895579 1.80318998 0.89048211 0.48373461
 1.26669969 2.26583986 2.39651772 3.48189373 2.72993502 4.40151925
 1.38104871 5.42094566 0.07595382 4.30913139 2.52556082 3.60677745
 0.85114763 1.41156718 4.93527028]",16.5979
921,0.6932,0.7035,"[2.52286769 4.42858001 0.16801118 1.80219078 0.89147766 0.48273514
 1.26769873 2.26683481 2.39551845 3.48289296 2.73093241 4.40251464
 1.38204797 5.41994674 0.07495717 4.3101307  2.52456128 3.60777685
 0.85015304 1.41064382 4.93427209]",16.6248
922,0.6931,0.6841,"[2.52386313 4.42957658 0.16892829 1.80318768 0.8904912  0.48373304
 1.26670237 2.26585086 2.39651555 3.48189592 2.72994167 4.40153245
 1.38105089 5.42094247 0.07594413 4.30913346 2.52555953 3.60677914
 0.85113649 1.41157855 4.9352657 ]",16.598
923,0.6931,0.6716,"[2.52486001 4.43057423 0.16987082 1.80418555 0.88950032 0.4847316
 1.26570487 2.2648617  2.39751355 3.48089794 2.72894797 4.40054468
 1.3800529  5.42193954 0.07693521 4.30813536 2.52655833 3.60578071
 0.85212529 1.41254362 4.93626135]",16.5712
924,0.6932,0.6926,"[2.52578806 4.43151863 0.16993744 1.80513581 0.88870692 0.48569764
 1.26476327 2.26409762 2.39846735 3.47994551 2.72808971 4.39979176
 1.37909948 5.42287269 0.07774762 4.30717929 2.52752986 3.60481798
 0.85287937 1.41267546 4.93716037]",16.5514
925,0.6931,0.7044,"[2.52479111 4.43052101 0.16907974 1.80413788 0.88969651 0.48469903
 1.26576081 2.26508572 2.39746925 3.48094352 2.72908327 4.40078007
 1.38009755 5.42187547 0.07675613 4.30817749 2.52653103 3.60581643
 0.85189205 1.41181496 4.93616486]",16.5778
926,0.6931,0.7122,"[2.52379232 4.42952196 0.16814818 1.80313869 0.89069204 0.48369958
 1.26675984 2.26608066 2.39646999 3.48194273 2.73008065 4.40177547
 1.38109681 5.42087656 0.0757595  4.3091768  2.52553149 3.60681583
 0.85089745 1.41090508 4.93516669]",16.6045
927,0.693,0.7011,"[2.52477938 4.43051212 0.16893587 1.80412987 0.88973096 0.48469358
 1.26577021 2.26512606 2.39746176 3.48095117 2.72910683 4.40082405
 1.3801051  5.42186452 0.07672351 4.30818462 2.5265265  3.60582238
 0.85185039 1.41170769 4.93614839]",16.5788
928,0.6931,0.6831,"[2.52577618 4.43150971 0.16987138 1.80512768 0.88874047 0.4856921
 1.26477278 2.2641373  2.39845972 3.47995325 2.72811331 4.39983657
 1.37910715 5.42286153 0.07771442 4.30718656 2.52752526 3.604824
 0.8528387  1.41267255 4.9371439 ]",16.5521
929,0.693,0.7045,"[2.52477938 4.43051219 0.16901698 1.80412985 0.88972961 0.48469357
 1.2657702  2.26512486 2.39746172 3.48095116 2.72910657 4.40082431
 1.38010514 5.42186446 0.07672335 4.30818468 2.52652649 3.60582238
 0.85185193 1.41181537 4.9361486 ]",16.5785
930,0.6931,0.6848,"[2.52576934 4.43150454 0.1697878  1.805123   0.88876045 0.48568893
 1.26477828 2.26416083 2.39845535 3.4799577  2.72812706 4.39986274
 1.37911155 5.42285514 0.07769523 4.30719072 2.52752262 3.60482747
 0.85281433 1.41263243 4.93713433]",16.5526
931,0.6931,0.6934,"[2.52290646 4.42861214 0.16780158 1.80221982 0.89141757 0.48275641
 1.26766588 2.26677951 2.39554605 3.48286465 2.7308769  4.40246832
 1.38202029 5.41998339 0.07501308 4.31010431 2.52457946 3.60775396
 0.85020646 1.41062879 4.93432081]",16.6226
932,0.6932,0.6739,"[2.52390104 4.42960806 0.16870757 1.80321614 0.89043365 0.48375391
 1.26667019 2.26579857 2.3965426  3.48186817 2.72988789 4.40148934
 1.38102376 5.42097831 0.07599761 4.3091076  2.52557738 3.60675668
 0.85118687 1.41154933 4.93531321]",16.5959
933,0.6931,0.6963,"[2.52292826 4.42862889 0.16823412 1.80223468 0.89135022 0.4827665
 1.26764835 2.26670167 2.39555986 3.48285041 2.73083243 4.40238777
 1.38200638 5.42000356 0.07507285 4.31009122 2.5245879  3.60774288
 0.85028781 1.41107827 4.93435193]",16.6198
934,0.6931,0.6817,"[2.52392715 4.42962808 0.16922495 1.80323392 0.89035309 0.48376598
 1.26664924 2.26570522 2.39655913 3.48185113 2.72983462 4.40139232
 1.38100711 5.42100249 0.07606955 4.30909192 2.52558747 3.60674344
 0.85128423 1.41208621 4.93535044]",16.5926
935,0.6931,0.7012,"[2.52293334 4.42863283 0.16838766 1.80223812 0.89133321 0.48276882
 1.26764428 2.26668208 2.39556303 3.4828471  2.73082174 4.40236848
 1.38200319 5.42000822 0.07508701 4.31008822 2.52458984 3.60774032
 0.85030847 1.41126749 4.93435936]",16.6188
936,0.6931,0.685,"[2.52392772 4.4296286  0.16928264 1.8032343  0.89034997 0.48376623
 1.26664876 2.26570194 2.39655945 3.48185075 2.72983317 4.40139037
 1.38100679 5.42100296 0.07607099 4.30909162 2.52558769 3.60674314
 0.85128794 1.41218018 4.93535148]",16.5922
937,0.6932,0.682,"[2.52293367 4.42863315 0.16843268 1.80223832 0.89133092 0.48276895
 1.26764401 2.26667973 2.39556319 3.48284689 2.73082081 4.40236749
 1.38200302 5.42000846 0.07508775 4.31008808 2.52458997 3.60774016
 0.85031116 1.4113508  4.93436003]",16.6185
938,0.6932,0.6984,"[2.52194439 4.42764132 0.16765732 1.80124557 0.89229747 0.48177387
 1.26863547 2.26764058 2.39456996 3.48383993 2.73179875 4.40332645
 1.38299622 5.4190184  0.07411797 4.31108166 2.52359407 3.60873478
 0.84935182 1.41060222 4.93337532]",16.6443
939,0.6932,0.7102,"[2.52096737 4.42665885 0.16700898 1.80026121 0.89322892 0.48078452
 1.2696171  2.26856082 2.39358458 3.48482494 2.7327524  4.40424229
 1.38398152 5.41803977 0.0731809  4.31206778 2.52260294 3.60972315
 0.84843439 1.40998402 4.93240772]",16.6689
940,0.693,0.6853,"[2.52195801 4.42765184 0.16786433 1.8012549  0.89225655 0.48178022
 1.26862449 2.26759369 2.39457862 3.48383099 2.73177136 4.4032785
 1.3829875  5.419031   0.07415414 4.31107345 2.52359939 3.60872781
 0.84940078 1.41083629 4.93339465]",16.6426
