epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
288,0.693,0.6843,"[ 2.87677291  4.78246697 -0.2561025   1.75217554  0.66545362  0.32350383
  1.18440377  1.9147079   2.23634886  3.17502365  2.66315365  4.4466955
  1.02788703  5.26074502 -0.08453996  4.46932801  2.41932629  3.76689127]",6.7281
289,0.6931,0.6921,"[ 2.87778267  4.78347581 -0.25714147  1.75321895  0.66443897  0.32248169
  1.18543201  1.91370013  2.23530988  3.17400957  2.66211108  4.44564987
  1.02685799  5.25973244 -0.0855539   4.47035545  2.42038509  3.76790103]",6.7475
290,0.693,0.6748,"[ 2.87481933  4.7805088  -0.25428507  1.75040438  0.66738412  0.32539829
  1.18254437  1.91667116  2.23815899  3.1769566   2.6649413   4.44845731
  1.0297492   5.26268566 -0.08260628  4.46746137  2.41767744  3.7649377 ]",6.6949
291,0.6929,0.677,"[ 2.87381411  4.77950414 -0.25326589  1.74937401  0.66839185  0.32641007
  1.1815273   1.91767524  2.23918078  3.17796413  2.66596635  4.44948764
  1.03076427  5.26369216 -0.08159885  4.46644604  2.41662128  3.76393246]",6.6762
292,0.6931,0.6898,"[ 2.8747939   4.78048604 -0.25419274  1.75026662  0.66742169  0.32545506
  1.18246404  1.91669116  2.2382614   3.17699316  2.66505913  4.44859778
  1.02982182  5.26271754 -0.0825702   4.46738807  2.4174409   3.76491222]",6.6924
293,0.6932,0.6985,"[ 2.87580721  4.781498   -0.25524175  1.75133365  0.66640195  0.32442538
  1.18350476  1.91568062  2.23720889  3.17597402  2.66399862  4.44752719
  1.02878361  5.26170063 -0.08358912  4.4684261   2.41854446  3.76592554]",6.7119
294,0.6932,0.6791,"[ 2.87679085  4.78248331 -0.25617761  1.75224566  0.66542643  0.32346283
  1.1844531   1.91469348  2.23627793  3.17499771  2.66307653  4.44661708
  1.02783238  5.26072137 -0.08456572  4.46937813  2.4193967   3.76690915]",6.7289
295,0.693,0.6679,"[ 2.87578837  4.7814811  -0.25516843  1.75123081  0.66643009  0.32446847
  1.18344487  1.91569541  2.23728862  3.17600128  2.66408845  4.44763132
  1.02883955  5.26172442 -0.0835622   4.46837082  2.41836851  3.76590666]",6.71
296,0.6931,0.6915,"[ 2.87281628  4.77850612 -0.2522763   1.74838325  0.66938838  0.32740488
  1.18053358  1.91867342  2.24017203  3.17896087  2.66695345  4.45047187
  1.03175679  5.2646889  -0.08060212  4.46545311  2.41562507  3.76293458]",6.6583
297,0.6926,0.7175,"[ 2.87378672  4.77947967 -0.25317065  1.74922368  0.66843194  0.32647043
  1.18144041  1.91769669  2.23928936  3.1780033   2.66609001  4.44963642
  1.03084046  5.26372597 -0.08156025  4.46636818  2.416353    3.76390497]",6.6733
298,0.6931,0.6935,"[ 2.8767093   4.78240987 -0.25590599  1.75187641  0.66554497  0.32363687
  1.18421846  1.91475827  2.23657131  3.17511297  2.66340461  4.44699269
  1.02805059  5.26082302 -0.08445178  4.46916011  2.41883533  3.76682748]",6.7226
299,0.6931,0.6742,"[ 2.87562638  4.78133463 -0.25464753  1.75056688  0.66666398  0.32480706
  1.18300241  1.91582489  2.23784013  3.17622839  2.66469492  4.44830776
  1.02926074  5.26192619 -0.08333747  4.46795414  2.41742906  3.7657445 ]",6.6993
300,0.6932,0.6873,"[ 2.87462778  4.7803359  -0.25365429  1.74957423  0.66766178  0.32580363
  1.18200682  1.91682377  2.23883362  3.1772263   2.66568712  4.44929893
  1.03025597  5.26292427 -0.08233955  4.4669586   2.41643944  3.76474589]",6.6811
301,0.6932,0.6945,"[ 2.87760102  4.78331188 -0.25654946  1.75243033  0.66470182  0.32286485
  1.18492236  1.91384483  2.23594641  3.17426502  2.6628151   4.44644709
  1.02733567  5.25995826 -0.08530123  4.46987999  2.41919811  3.7677191 ]",6.7341
302,0.693,0.6812,"[ 2.87660112  4.78231199 -0.25555091  1.75142951  0.66570159  0.32386448
  1.18392232  1.91484472  2.23694586  3.17526484  2.66381432  4.44744681
  1.02833493  5.260958   -0.08430143  4.46888038  2.41819328  3.76671919]",6.7153
303,0.6932,0.692,"[ 2.87760858  4.78331875 -0.25658073  1.75246138  0.66469039  0.32284759
  1.18494354  1.91383877  2.23591638  3.1742541   2.66278232  4.44641303
  1.02731278  5.25994835 -0.08531208  4.46990119  2.41923392  3.76772664]",6.7345
304,0.6931,0.6961,"[ 2.87858649  4.7842989  -0.25749316  1.75334442  0.66372349  0.32189827
  1.1858743   1.91285616  2.23500984  3.17328607  2.66188737  4.44553314
  1.02637891  5.25897644 -0.08628044  4.47083644  2.42004092  3.76870452]",6.7513
305,0.6932,0.6998,"[ 2.87758832  4.78330057 -0.25650179  1.7523529   0.66472065  0.32289388
  1.18487974  1.9138547   2.23600174  3.17428337  2.6628781   4.44652323
  1.02737285  5.25997397 -0.08528312  4.46984198  2.41905152  3.76770634]",6.7325
306,0.6932,0.6828,"[ 2.87658229  4.78229517 -0.25547899  1.75131941  0.66572961  0.32390757
  1.18386043  1.91485942  2.23702707  3.17529207  2.66390673  4.44755686
  1.02839047  5.26098152 -0.08427453  4.46882433  2.41799291  3.7667003 ]",6.7132
307,0.6931,0.6918,"[ 2.8775921   4.78330403 -0.25651878  1.75236571  0.66471485  0.32288511
  1.1848896   1.91385163  2.23598672  3.17427789  2.66286205  4.44650799
  1.02736091  5.25996887 -0.08528859  4.4698525   2.4190596   3.7677101 ]",6.7326
308,0.6932,0.6769,"[ 2.87655579  4.78227127 -0.2553986   1.75120976  0.66576764  0.32396231
  1.18378744  1.91488055  2.23711491  3.1753291   2.66400393  4.44766727
  1.02845753  5.26101426 -0.08423787  4.46875655  2.41783762  3.76667376]",6.7114
309,0.6932,0.6971,"[ 2.87753437  4.78325205 -0.2563143   1.75209355  0.66479972  0.32301144
  1.18471952  1.9138974   2.23620584  3.17436011  2.66310712  4.44678689
  1.02752152  5.26004147 -0.08520717  4.46969337  2.41864155  3.7676523 ]",6.728
310,0.6922,0.7204,"[ 2.87653514  4.78225276 -0.25531844  1.75109635  0.66579848  0.32400951
  1.18372162  1.91489676  2.23720238  3.17535895  2.66410304  4.44778282
  1.02851874  5.26104035 -0.08420833  4.46869577  2.4176424   3.76665307]",6.7093
311,0.6932,0.6909,"[ 2.87752506  4.78324373 -0.25628144  1.75204244  0.66481341  0.32303211
  1.18468995  1.91390469  2.23624331  3.17437344  2.66314969  4.44683772
  1.02754767  5.26005301 -0.08519399  4.46966668  2.41855125  3.76764296]",6.727
312,0.6931,0.6745,"[ 2.87651037  4.78223054 -0.25522684  1.75096694  0.66583519  0.32406505
  1.18364465  1.91491627  2.23730256  3.17539453  2.6642165   4.44791488
  1.02858998  5.26107153 -0.08417311  4.46862463  2.41742852  3.76662826]",6.707
313,0.6932,0.6985,"[ 2.87555674  4.78127228 -0.25440236  1.75019571  0.66676618  0.32496089
  1.18278496  1.91587956  2.23811675  3.17632788  2.6650072   4.4486769
  1.02945535  5.26201255 -0.08323916  4.46775684  2.4167826   3.76567465]",6.6924
314,0.6932,0.6856,"[ 2.87455458  4.78027036 -0.25339535  1.74918269  0.66776931  0.32596561
  1.1817778   1.91688124  2.23912539  3.17733096  2.66601708  4.4496893
  1.03046118  5.26301516 -0.08223613  4.46675066  2.41575697  3.76467248]",6.6738
315,0.6931,0.6947,"[ 2.87555355  4.78126945 -0.25439235  1.75017626  0.66677077  0.3249678
  1.18277434  1.91588203  2.23812939  3.17633241  2.66502142  4.4486948
  1.02946378  5.26201634 -0.08323471  4.46774782  2.41674293  3.76567143]",6.692
316,0.6932,0.6865,"[ 2.87455991  4.78027518 -0.2534185   1.74921011  0.66776115  0.32595303
  1.18179436  1.91687699  2.23910207  3.17732315  2.66598985  4.44965837
  1.03044426  5.26300811 -0.08224389  4.46676686  2.41579697  3.76467779]",6.6743
317,0.6931,0.6915,"[ 2.87557372  4.7812876  -0.25447344  1.7502814   0.66674041  0.32492139
  1.18283717  1.91586608  2.23804427  3.17630315  2.66492411  4.44858322
  1.02940282  5.2619904  -0.08326371  4.46780734  2.41690944  3.7656916 ]",6.6937
318,0.693,0.6718,"[ 2.87457965  4.78029294 -0.25349811  1.74931266  0.66773142  0.32590758
  1.18185576  1.91686138  2.2390187   3.17729451  2.66589469  4.44954955
  1.0303845   5.2629827  -0.08227227  4.46682509  2.41595881  3.76469753]",6.676
319,0.693,0.6852,"[ 2.87361363  4.77932344 -0.25262747  1.74849212  0.66868076  0.3268307
  1.18096203  1.91783456  2.23987927  3.17824548  2.66673432  4.45036186
  1.03128492  5.26393951 -0.08132081  4.46592409  2.41525233  3.76373153]",6.661
320,0.6932,0.6823,"[ 2.87261468  4.77832439 -0.25163249  1.7474965   0.66967912  0.32782818
  1.17996503  1.91883371  2.24087471  3.17924394  2.66772889  4.45135608
  1.0322814   5.26493805 -0.08032235  4.4649273   2.4142556   3.76273256]",6.6432
321,0.6927,0.7083,"[ 2.8716173   4.77732675 -0.25064312  1.74651027  0.67067515  0.32882213
  1.17897324  1.91983162  2.24186368  3.18024011  2.66871565  4.4523404
  1.03327337  5.26593461 -0.07932614  4.4639352   2.41327588  3.76173518]",6.6257
322,0.693,0.7004,"[ 2.87259708  4.7783087  -0.25157441  1.74739961  0.66970468  0.32786624
  1.1799092   1.91884753  2.24094173  3.17926898  2.66780798  4.45145482
  1.03232899  5.26495976 -0.08029763  4.46487761  2.41408292  3.76271492]",6.6413
323,0.6932,0.6872,"[ 2.87359438  4.7793063  -0.25256493  1.74838258  0.66870864  0.32687229
  1.18090005  1.91784963  2.23995307  3.17827286  2.66682114  4.45047139
  1.03133661  5.26396306 -0.08129381  4.46586964  2.41504795  3.7637122 ]",6.6588
324,0.6926,0.7112,"[ 2.87260325  4.77831425 -0.25159935  1.74743127  0.66969536  0.32785205
  1.17992832  1.91884262  2.24091595  3.17926001  2.66777752  4.45141932
  1.03231021  5.26495171 -0.08030653  4.46489599  2.41412898  3.76272107]",6.6418
325,0.6932,0.6874,"[ 2.8736228   4.77933178 -0.25267177  1.74853468  0.66866634  0.32680822
  1.18098948  1.91782718  2.23983718  3.17823186  2.66668586  4.45031043
  1.03125375  5.26392692 -0.08133438  4.46595268  2.41529742  3.76374063]",6.6615
326,0.6934,0.7055,"[ 2.87462604  4.7803347  -0.25368448  1.74955147  0.66766146  0.32580083
  1.18199956  1.91682461  2.23882387  3.17722716  2.66566999  4.44929164
  1.03024404  5.26292271 -0.08233904  4.46696229  2.4163221   3.76474387]",6.6799
327,0.6931,0.6934,"[ 2.87552622  4.78124445 -0.25437442  1.75015051  0.66680456  0.32500622
  1.18273022  1.91590458  2.23815437  3.17636632  2.66503609  4.44870253
  1.0294976   5.26204653 -0.08320123  4.46770912  2.41676161  3.76564395]",6.6917
328,0.6931,0.7125,"[ 2.87652064  4.78223947 -0.25535323  1.75111767  0.66581286  0.32401895
  1.18371186  1.91490895  2.23717828  3.17537439  2.66406355  4.44773559
  1.02851401  5.26105351 -0.08419325  4.46869252  2.4177007   3.76663835]",6.7095
329,0.6932,0.6954,"[ 2.87749924  4.78322027 -0.25626901  1.75200122  0.6648449   0.32306803
  1.18464392  1.91392577  2.23626924  3.17440536  2.66316688  4.44685556
  1.02757795  5.26008068 -0.08516259  4.46962935  2.41850365  3.76761693]",6.7261
330,0.6931,0.6816,"[ 2.87649457  4.7822161  -0.25525137  1.75097461  0.66585184  0.32407866
  1.18362878  1.91492942  2.23728908  3.1754121   2.66418932  4.44788211
  1.0285916   5.26108651 -0.08415592  4.46861559  2.41745588  3.76661224]",6.7069
331,0.6928,0.6705,"[ 2.87549554  4.78121698 -0.25425636  1.74997842  0.66685031  0.32507629
  1.18263147  1.91592863  2.23828478  3.17641066  2.66518432  4.44887703
  1.02958823  5.26208515 -0.08315736  4.46761855  2.41645872  3.7656132 ]",6.6885
332,0.6931,0.7008,"[ 2.8744969   4.78021823 -0.25326308  1.74898382  0.66784817  0.32607297
  1.1816353   1.91692753  2.23927871  3.17740864  2.66617753  4.44987029
  1.0305836   5.26308326 -0.08215937  4.46662267  2.41546263  3.76461455]",6.6703
333,0.693,0.6855,"[ 2.8735015   4.77922237 -0.25228195  1.74800838  0.6688412   0.32706229
  1.18064981  1.91792388  2.24025899  3.17840194  2.66715447  4.45084344
  1.03156946  5.26407728 -0.08116603  4.46563651  2.41450134  3.76361915]",6.6526
334,0.6931,0.6917,"[ 2.87259531  4.77830665 -0.25161298  1.74746934  0.66970325  0.32785669
  1.17993229  1.91884957  2.24090003  3.17926808  2.66774372  4.45136415
  1.03230791  5.26495919 -0.08029857  4.46489894  2.41422207  3.76271305]",6.6426
335,0.6931,0.7069,"[ 2.873683    4.77938594 -0.25288024  1.7488114   0.66857792  0.32667776
  1.18116616  1.91777921  2.23961578  3.17814613  2.66642868  4.45001199
  1.03108789  5.26385052 -0.08141935  4.46611915  2.41567888  3.76380081]",6.6659
336,0.6931,0.7055,"[ 2.8726974   4.77839887 -0.25193529  1.74788765  0.66955642  0.32764513
  1.18021129  1.91876784  2.24055659  3.17912532  2.66736014  4.4509315
  1.03204551  5.26483216 -0.08043994  4.46516126  2.41480217  3.76281522]",6.6493
337,0.693,0.7203,"[ 2.87369938  4.77940066 -0.25294358  1.74889718  0.6685534   0.32664053
  1.18121728  1.91776625  2.2395483   3.17812243  2.66635032  4.44992032
  1.03103935  5.26382953 -0.08144281  4.46616719  2.41581362  3.76381719]",6.6673
338,0.6932,0.7019,"[ 2.8746968   4.78039837 -0.25393435  1.7498807   0.66755719  0.32564635
  1.18220847  1.91676825  2.23855934  3.17712614  2.66536308  4.44893631
  1.03004672  5.26283268 -0.08243915  4.46715952  2.41677988  3.7648146 ]",6.6851
339,0.693,0.6695,"[ 2.87567599  4.78137969 -0.2548546   1.75077107  0.66658821  0.32469354
  1.18314349  1.91578464  2.23764533  3.17615618  2.66446037  4.44804879
  1.02910786  5.26185902 -0.08340946  4.46809913  2.41759838  3.76579376]",6.7015
340,0.6931,0.6862,"[ 2.87468281  4.78038582 -0.2538827   1.74980732  0.6675779   0.3256777
  1.18216494  1.91677924  2.238616    3.17714624  2.66542659  4.44900994
  1.03008689  5.2628502  -0.0824193   4.46711951  2.41665628  3.76480058]",6.6838
341,0.6931,0.696,"[ 2.87765831  4.78336384 -0.25678605  1.75267373  0.6646146   0.32273394
  1.18508709  1.91379851  2.23572019  3.17418175  2.66254504  4.44614752
  1.02716025  5.25988132 -0.08538419  4.47004717  2.41942976  3.76777605]",6.737
342,0.6932,0.6917,"[ 2.87666903  4.7823735  -0.25582941  1.75172701  0.66559847  0.32370933
  1.18411973  1.91479002  2.23667549  3.17516622  2.6634948   4.44709128
  1.02812787  5.26086753 -0.08439957  4.46907835  2.41851091  3.76678676]",6.7191
343,0.6931,0.6819,"[ 2.87567495  4.78137884 -0.2548545   1.750758    0.66658947  0.32469547
  1.18313824  1.91578533  2.23764974  3.17615757  2.66446538  4.44805796
  1.0291094   5.26185983 -0.08340814  4.46809609  2.41755957  3.76579267]",6.7011
344,0.6932,0.6904,"[ 2.87468557  4.78038838 -0.25389732  1.74981485  0.66757348  0.32567097
  1.18217172  1.91677695  2.23860452  3.17714214  2.66541336  4.44899772
  1.03007717  5.26284618 -0.08242341  4.46712765  2.41665214  3.76480329]",6.6838
345,0.6929,0.7156,"[ 2.87567411  4.78137814 -0.25485398  1.7507492   0.66659052  0.32469701
  1.18313451  1.91578593  2.23765277  3.1761587   2.66446924  4.44806492
  1.02911078  5.2618606  -0.08340705  4.46809374  2.41753429  3.76579181]",6.7009
346,0.6932,0.6986,"[ 2.87864349  4.78435061 -0.25774174  1.75359743  0.66363582  0.32176508
  1.1860418   1.91281013  2.23477337  3.17320259  2.66160509  4.44522081
  1.02619808  5.25889922 -0.08636364  4.47100732  2.4202947   3.76876116]",6.7544
347,0.6929,0.7039,"[ 2.87764486  4.78335186 -0.25674848  1.75260341  0.66463368  0.32276176
  1.18504577  1.91380903  2.23576728  3.17420057  2.66259809  4.44621348
  1.02719343  5.25989734 -0.08536566  4.47001148  2.41930117  3.76776251]",6.7356
348,0.6931,0.7094,"[ 2.87860993  4.78432042 -0.25762116  1.75343562  0.6636853   0.3218391
  1.18594164  1.91283668  2.23490306  3.17325054  2.66174986  4.44538572
  1.02629246  5.25894142 -0.08631621  4.47091389  2.42004289  3.76872755]",6.7516
349,0.6932,0.6856,"[ 2.8776169   4.78332671 -0.25665112  1.75247158  0.66467469  0.32282273
  1.18496328  1.91383116  2.23587257  3.17424036  2.66271545  4.44634731
  1.02727059  5.25993236 -0.0853263   4.46993473  2.41909887  3.76773452]",6.7333
350,0.693,0.7054,"[ 2.87662029  4.78232977 -0.2556659   1.75148867  0.66566951  0.32381475
  1.1839737   1.91482846  2.23685782  3.1752354   2.66369854  4.44732842
  1.02825985  5.2609279  -0.08433121  4.4689449   2.41812411  3.7667379 ]",6.7149
351,0.6932,0.7025,"[ 2.87762114  4.78333055 -0.25666995  1.75249125  0.66466819  0.32281276
  1.18497585  1.91382777  2.23585449  3.17423416  2.66269467  4.44632464
  1.02725706  5.2599267  -0.08533245  4.46994733  2.41912412  3.76773873]",6.7336
352,0.6928,0.6831,"[ 2.87662517  4.78233419 -0.25568741  1.7515118   0.66566204  0.32380328
  1.1839883   1.91482456  2.23683691  3.17522826  2.66367458  4.44730216
  1.02824433  5.26092142 -0.0843383   4.46895942  2.41815509  3.76674276]",6.7152
353,0.6931,0.6743,"[ 2.8756281   4.78133684 -0.25470034  1.75052596  0.66665755  0.32479637
  1.18299714  1.91582223  2.23782424  3.17622397  2.66466016  4.44828635
  1.02923501  5.26191754 -0.08334256  4.46796817  2.41717482  3.76574568]",6.6969
354,0.693,0.7168,"[ 2.8766349   4.78234296 -0.25572783  1.75156134  0.66564729  0.3237807
  1.18401832  1.91481684  2.23679551  3.17521409  2.66362712  4.4472484
  1.02821435  5.26090876 -0.08435234  4.4689883   2.41822998  3.76675248]",6.716
355,0.6931,0.6903,"[ 2.87763002  4.78333861 -0.25670956  1.75253237  0.66465454  0.32279181
  1.18500218  1.91382065  2.2358164   3.17422114  2.66265118  4.44627748
  1.02722862  5.25991484 -0.08534538  4.46997377  2.41917646  3.76774758]",6.7341
356,0.6931,0.6758,"[ 2.87476197  4.78045821 -0.25413315  1.75005035  0.6674645   0.32551822
  1.1823536   1.91671473  2.2383741   3.17703689  2.66516721  4.44874516
  1.02988811  5.26275025 -0.08252792  4.46730813  2.4168888   3.76487959]",6.6867
357,0.693,0.7172,"[ 2.87581197  4.78150324 -0.25530704  1.75127953  0.66639119  0.32440976
  1.18349909  1.915675    2.23718874  3.17596578  2.66395866  4.44750769
  1.02875052  5.26168733 -0.08359825  4.46844458  2.41822633  3.76592963]",6.7089
358,0.6932,0.6985,"[ 2.87680439  4.78249646 -0.25627747  1.75223602  0.66540251  0.32342718
  1.18447442  1.91468093  2.23622144  3.17497677  2.66299591  4.44655172
  1.02777314  5.26069687 -0.0845874   4.46942203  2.41914836  3.76692203]",6.7266
359,0.6932,0.7032,"[ 2.87978043  4.78547494 -0.25918112  1.75510861  0.6624385   0.32048242
  1.18739915  1.91169978  2.23332379  3.17201153  2.66011066  4.4436825
  1.02484553  5.25772738 -0.08755305  4.47235155  2.42193787  3.76989805]",6.7813
360,0.6932,0.6877,"[ 2.87678877  4.78248245 -0.25621696  1.75215248  0.66542582  0.32346282
  1.18442526  1.91469319  2.23628713  3.17499934  2.66306922  4.44663593
  1.02781934  5.26071656 -0.08456511  4.46937654  2.41900789  3.76690638]",6.7252
361,0.6931,0.6958,"[ 2.87776917  4.78346486 -0.2571401   1.75304737  0.66445515  0.32250768
  1.18536348  1.91370861  2.23536981  3.17402772  2.66216263  4.44574374
  1.02687777  5.25974142 -0.08553707  4.47031907  2.41983236  3.76788676]",6.7421
362,0.6932,0.6965,"[ 2.87875854  4.78445533 -0.2580986   1.75398905  0.66347104  0.32153203
  1.18632961  1.91271695  2.23441499  3.17304311  2.66121372  4.44480313
  1.02590942  5.25875486 -0.08652187  4.47128777  2.42073263  3.76887611]",6.76
363,0.6932,0.7057,"[ 2.87974712  4.78544508 -0.25905515  1.75492946  0.66248804  0.32055787
  1.18729411  1.91172594  2.23346201  3.17205957  2.66026644  4.44386372
  1.02494281  5.25776927 -0.0875056   4.47225481  2.42163467  3.76986468]",6.7781
364,0.693,0.6827,"[ 2.87874959  4.78444733 -0.25806668  1.7539413   0.66348422  0.32155196
  1.18630154  1.91272396  2.23445104  3.17305593  2.66125404  4.44485036
  1.0259347   5.25876597 -0.08650921  4.47126226  2.42065102  3.76886714]",6.7591
365,0.6931,0.6723,"[ 2.87575551  4.78145266 -0.25509209  1.75097243  0.66647521  0.32453805
  1.18332008  1.91571928  2.23742509  3.17604728  2.66422445  4.44781692
  1.02891609  5.26175826 -0.08351778  4.46828004  2.4177004   3.76587305]",6.7033
366,0.6931,0.6973,"[ 2.87476508  4.78046131 -0.25412862  1.75001442  0.66746095  0.32551667
  1.1823476   1.91671166  2.23838792  3.17703355  2.66518352  4.44877269
  1.02988834  5.262746   -0.08253138  4.46730665  2.41675557  3.76488261]",6.6856
