epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
864,0.6931,0.6959,"[ 2.87470718  4.78011763 -0.25877489  1.75316877  0.66652513  0.32325928
  1.20832037  1.91731834  2.23403595  3.18609401  2.64816589  4.44394811
  1.0268276   5.262122   -0.08333017  4.47026553  2.42133812  3.76477961]",6.8954
865,0.6933,0.6983,"[ 2.87770097  4.7831121  -0.26175058  1.75613152  0.66353407  0.32027358
  1.21129952  1.91432307  2.2310627   3.18310296  2.64519548  4.44098478
  1.02384519  5.2591297  -0.0863216   4.47324739  2.42427291  3.76777352]",6.9506
866,0.6931,0.6834,"[ 2.87669659  4.78210821 -0.26073414  1.75510573  0.66454033  0.32128354
  1.21028495  1.9153264   2.23208112  3.18410924  2.64621569  4.44200982
  1.02485731  5.26013509 -0.08531559  4.47223479  2.42322836  3.76676922]",6.9313
867,0.6931,0.701,"[ 2.8756965   4.78110815 -0.25973478  1.75410374  0.66554039  0.32228361
  1.20928429  1.91632644  2.23308141  3.18510933  2.6472158   4.44301059
  1.02585718  5.26113507 -0.08431551  4.47123462  2.42222163  3.76576913]",6.9126
868,0.6932,0.6916,"[ 2.87464425  4.78006124 -0.25857627  1.75288905  0.66661274  0.32339077
  1.20813952  1.91736721  2.23425145  3.18618182  2.64840146  4.44422703
  1.02698348  5.26219893 -0.08324572  4.4701042   2.42093521  3.76471786]",6.8906
869,0.6932,0.6844,"[ 2.87360578  4.77902678 -0.25745437  1.75171875  0.66766641  0.32447136
  1.20702868  1.91839708  2.23538315  3.18723558  2.64954637  4.4453988
  1.02807921  5.26324612 -0.082194    4.46900505  2.41969739  3.76368013]",6.8695
870,0.6931,0.7006,"[ 2.87459539  4.78001754 -0.25841545  1.75265692  0.66668128  0.32349492
  1.207994    1.91740501  2.23442646  3.1862505   2.64859523  4.44446076
  1.02710801  5.262259   -0.08317971  4.46997495  2.4205896   3.76466995]",6.8866
871,0.6932,0.6855,"[ 2.87359898  4.77902077 -0.25743043  1.75167606  0.66767602  0.32448656
  1.20700546  1.91840223  2.23541119  3.18724528  2.64957786  4.44543988
  1.02809745  5.26325436 -0.08218472  4.46898551  2.41961742  3.76367346]",6.8687
872,0.6929,0.7087,"[ 2.87263905  4.77805655 -0.25657014  1.75087778  0.66861926  0.32539909
  1.20612873  1.91937129  2.23626017  3.18818848  2.65040831  4.44623276
  1.02899154  5.26420461 -0.08123931  4.46809522  2.41892128  3.76271271]",6.8541
873,0.6925,0.7248,"[ 2.87168072  4.77709367 -0.25571961  1.75010676  0.66955993  0.32630661
  1.20526256  1.92033926  2.2370962   3.18912901  2.65122135  4.44699716
  1.02987899  5.26515277 -0.08029638  4.46721286  2.41828951  3.76175352]",6.8404
874,0.693,0.7063,"[ 2.8726928   4.77810444 -0.2567655   1.75117415  0.66854256  0.32527923
  1.20630177  1.91932997  2.2360468   3.18811164  2.65016503  4.44592691
  1.02884525  5.26413758 -0.08131303  4.46824768  2.41939661  3.76276535]",6.8594
875,0.6932,0.6901,"[ 2.87171781  4.77712671 -0.25585969  1.75031598  0.66950668  0.32622269
  1.20538343  1.92031078  2.23694448  3.18907573  2.65104851  4.44678065
  1.02977573  5.26510627 -0.08034746  4.46731971  2.41862888  3.76178983]",6.8441
876,0.6933,0.6861,"[ 2.87071167  4.77612127 -0.25483757  1.74928015  0.6705154   0.3272364
  1.20436316  1.92131546  2.23796935  3.19008449  2.65207636  4.44781584
  1.03079235  5.2661138  -0.07933907  4.46630226  2.41756637  3.76078381]",6.8258
877,0.6932,0.7054,"[ 2.87368253  4.77909536 -0.25773136  1.75211079  0.66755695  0.3243017
  1.20726709  1.91833776  2.23508729  3.18712622  2.64921095  4.44498778
  1.02787194  5.26314994 -0.0822991   4.46921876  2.42027696  3.76375526]",6.8762
878,0.6929,0.7184,"[ 2.87271056  4.77812036 -0.2568355   1.75126384  0.66851683  0.32523878
  1.20635697  1.91931622  2.23597479  3.18808608  2.65008375  4.44583018
  1.02879479  5.26411489 -0.0813376   4.46829842  2.4195202   3.7627827 ]",6.8608
879,0.6931,0.6849,"[ 2.87171212  4.77712177 -0.25584242  1.75027139  0.6695145   0.32623509
  1.20536178  1.92031499  2.23696814  3.18908379  2.651076    4.44682111
  1.02979002  5.2651128  -0.0803398   4.46730307  2.41852856  3.76178422]",6.8431
880,0.6932,0.6985,"[ 2.87270975  4.77811968 -0.25683403  1.75125544  0.66851785  0.32524041
  1.20635343  1.91931678  2.23597814  3.18808718  2.65008719  4.445836
  1.0287964   5.26411565 -0.08133656  4.4682962   2.41949566  3.76278189]",6.8606
881,0.6931,0.6942,"[ 2.87567776  4.78109115 -0.25971361  1.75407849  0.66556369  0.32231263
  1.2092502   1.91634131  2.23310849  3.18513304  2.6472329   4.44301511
  1.025885    5.26115554 -0.0842926   4.47120504  2.42220823  3.76575055]",6.9122
882,0.6931,0.7091,"[ 2.87665383  4.78206982 -0.26062352  1.75494558  0.66459798  0.3213667
  1.2101728   1.91535965  2.23220624  3.18416735  2.64634208  4.44214943
  1.02495128  5.26018536 -0.08525971  4.47213676  2.42299189  3.76672711]",6.9284
883,0.6931,0.6737,"[ 2.87565093  4.78106725 -0.25961281  1.75392796  0.66560211  0.32237327
  1.20916302  1.91636184  2.23321853  3.1851715   2.64735546  4.44316614
  1.02595923  5.26118889 -0.08425575  4.47112842  2.42196035  3.76572426]",6.9094
884,0.6928,0.6835,"[ 2.87466846  4.78008292 -0.25868172  1.75302308  0.66657679  0.32333319
  1.20821921  1.91734837  2.2341458   3.18614626  2.6482742   4.44406788
  1.02690953  5.26216677 -0.08327996  4.47017885  2.42110895  3.76474142]",6.8927
885,0.693,0.6703,"[ 2.87565306  4.78106919 -0.2596226   1.75393524  0.66559893  0.32236829
  1.20916873  1.91636015  2.2332101   3.1851684   2.64734587  4.44315625
  1.02595268  5.26118598 -0.08425874  4.47113444  2.42196302  3.76572632]",6.9095
886,0.6932,0.6973,"[ 2.87663965  4.78205725 -0.26057114  1.75485777  0.66461819  0.32139887
  1.21012452  1.9153704   2.23226632  3.18418768  2.64640867  4.44223409
  1.02499027  5.26020268 -0.08524027  4.47209565  2.42283271  3.76671319]",6.9267
887,0.693,0.7092,"[ 2.87562854  4.78104736 -0.25953449  1.75379989  0.66563379  0.32242282
  1.20908984  1.91637894  2.23330747  3.18520336  2.64745491  4.44329194
  1.02601886  5.26121628 -0.08422521  4.47106545  2.42174081  3.76570229]",6.907
888,0.6931,0.7053,"[ 2.87468556  4.78009855 -0.25872882  1.75305399  0.66655336  0.32330051
  1.20825486  1.91733465  2.23410319  3.18612312  2.64823184  4.4440327
  1.02687133  5.26214552 -0.08330242  4.47021526  2.42109295  3.76475816]",6.8927
889,0.6931,0.6748,"[ 2.87567726  4.78109116 -0.25969679  1.75400582  0.66556529  0.32231949
  1.20922744  1.91634098  2.23313825  3.18513505  2.64727067  4.44308056
  1.02589464  5.26115583 -0.08429099  4.47119125  2.42201124  3.76575003]",6.9103
890,0.6931,0.6909,"[ 2.87303264  4.77841869 -0.25744668  1.75188152  0.66811418  0.32473332
  1.20692693  1.91904762  2.23536322  3.18768384  2.64945696  4.44519705
  1.02824386  5.26374267 -0.08173042  4.46885158  2.42005078  3.76310023]",6.8692
891,0.6931,0.7121,"[ 2.87401638  4.77940423 -0.25838779  1.75278775  0.66713734  0.32376969
  1.20787353  1.91806006  2.23442872  3.18670711  2.6485312   4.4442914
  1.02728809  5.26276279 -0.08270814  4.46980524  2.42089148  3.76408429]",6.8856
892,0.6932,0.6976,"[ 2.87497224  4.7803648  -0.25923219  1.75356433  0.66619994  0.32286648
  1.2087375   1.91709408  2.23359674  3.18576978  2.64771768  4.44351731
  1.02640541  5.26181748 -0.08364803  4.47068442  2.42154995  3.76504104]",6.9001
893,0.6932,0.6981,"[ 2.87398034  4.77937204 -0.25826437  1.75260846  0.6671882   0.32384789
  1.20776352  1.91808784  2.23456296  3.18675809  2.64867962  4.44447104
  1.02738227  5.26280721 -0.08265924  4.46970788  2.4206179   3.76404896]",6.8825
894,0.6931,0.7038,"[ 2.87497675  4.78036886 -0.25925163  1.75358543  0.6661933   0.32285596
  1.20875112  1.91709056  2.23357792  3.18576323  2.64769651  4.44349326
  1.02639196  5.26181158 -0.08365433  4.47069747  2.42157433  3.76504543]",6.9004
895,0.6931,0.6907,"[ 2.87400129  4.77939077 -0.25834654  1.75271942  0.66715795  0.32380012
  1.20782992  1.91807171  2.2344769   3.18672795  2.64858349  4.44435555
  1.02732296  5.26278073 -0.08268815  4.46976781  2.4207854   3.76406944]",6.8844
896,0.6931,0.6798,"[ 2.87129016  4.77665528 -0.25599761  1.75049916  0.6697843   0.32630206
  1.20543805  1.92083645  2.23679929  3.18935386  2.65086703  4.44656853
  1.02976438  5.26544123 -0.08005136  4.46733691  2.41872072  3.7613538 ]",6.8426
897,0.6931,0.7035,"[ 2.87428656  4.77965209 -0.25898411  1.75347556  0.66678943  0.32331029
  1.2084255   1.91783917  2.23381481  3.18635904  2.64788443  4.44359117
  1.02677439  5.26244563 -0.08304642  4.47032634  2.42167464  3.76435027]",6.8962
898,0.6932,0.6812,"[ 2.87323491  4.77860584 -0.25781783  1.752244    0.66786162  0.32441909
  1.20727591  1.91887925  2.2349938   3.18743142  2.64908116  4.4448245
  1.02790409  5.26350905 -0.08197695  4.4691926   2.42034847  3.76329962]",6.8741
899,0.693,0.7019,"[ 2.87223306  4.77760421 -0.25681162  1.75123164  0.66886421  0.32542319
  1.20626942  1.91988064  2.23600144  3.18843404  2.65008959  4.44583573
  1.02890892  5.26451123 -0.08097444  4.46818733  2.41932343  3.7622978 ]",6.8559
900,0.6929,0.7179,"[ 2.87319537  4.77857063 -0.25768675  1.75203755  0.66791714  0.32450423
  1.20715254  1.91890969  2.23514001  3.18748729  2.6492463   4.44503216
  1.02800595  5.26355752 -0.0819234   4.46908521  2.42002066  3.76326085]",6.8704
901,0.6932,0.6991,"[ 2.87419515  4.77957046 -0.25868678  1.75303378  0.66691739  0.32350464
  1.20815121  1.91790982  2.23414105  3.18648759  2.64824746  4.44403471
  1.02700624  5.26255767 -0.08292313  4.47008453  2.42100877  3.76426062]",6.8884
902,0.6931,0.6864,"[ 2.87319771  4.77857276 -0.25769772  1.75204705  0.66791362  0.32449864
  1.20715928  1.91890784  2.23513013  3.18748386  2.64923498  4.44501987
  1.0279986   5.26355433 -0.08192671  4.46909209  2.42002677  3.76326312]",6.8705
903,0.693,0.6987,"[ 2.87420582  4.77958005 -0.25872859  1.75308369  0.66690196  0.32348051
  1.20818324  1.91790155  2.23409884  3.18647227  2.64820099  4.44398155
  1.0269762   5.26254407 -0.08293783  4.47011427  2.42107275  3.76427105]",6.8892
904,0.6931,0.6816,"[ 2.87518813  4.78056428 -0.25966097  1.75398389  0.66592737  0.32252075
  1.20912561  1.91691509  2.23317219  3.1854977   2.64728252  4.44308179
  1.02602565  5.26156612 -0.08391349  4.47106352  2.42190881  3.76525372]",6.9058
905,0.6931,0.7035,"[ 2.87419166  4.77956745 -0.25867559  1.75300254  0.66692221  0.32351255
  1.20813682  1.91791236  2.23415731  3.18649258  2.64826561  4.44406147
  1.02701531  5.26256157 -0.0829184   4.47007384  2.4209355   3.76425716]",6.8877
906,0.693,0.7009,"[ 2.87318266  4.77855946 -0.25764557  1.75195249  0.66793487  0.32453211
  1.20710787  1.91891925  2.23519151  3.18750533  2.64930438  4.44511124
  1.02803869  5.26357256 -0.08190619  4.46904896  2.4198516   3.76324834]",6.8686
907,0.6931,0.6874,"[ 2.87219491  4.77757037 -0.2566928   1.75102143  0.66891722  0.32550421
  1.20614774  1.91990984  2.23614082  3.1884877   2.65024683  4.44603959
  1.02900419  5.26455715 -0.08092308  4.4680844   2.41896207  3.76226031]",6.8518
908,0.6931,0.6926,"[ 2.87322708  4.77859918 -0.25780613  1.7521744   0.66787156  0.32443396
  1.20724418  1.91888495  2.23502079  3.18744209  2.64911455  4.44488317
  1.02791893  5.26351709 -0.08196687  4.46917129  2.42017892  3.76329183]",6.8723
909,0.6931,0.6927,"[ 2.8742606   4.77962926 -0.25892282  1.75332541  0.66682408  0.32336134
  1.2083421   1.91785895  2.23389866  3.18639471  2.64798146  4.44372908
  1.02683095  5.26247538 -0.08301237  4.47026023  2.42138416  3.76432466]",6.8929
910,0.693,0.6802,"[ 2.87524701  4.78061716 -0.259871    1.75424716  0.66584359  0.32239227
  1.20929742  1.91686934  2.23295527  3.18541425  2.64704456  4.44280737
  1.02586893  5.26149228 -0.08399368  4.4712211   2.4222529   3.76531135]",6.9099
911,0.6931,0.697,"[ 2.87621999  4.78159307 -0.26076732  1.75509618  0.66488243  0.32145375
  1.21020979  1.91589003  2.23206712  3.18445309  2.64616888  4.44195962
  1.0249446   5.26052602 -0.0849565   4.47214366  2.42300791  3.76628489]",6.9257
912,0.6931,0.7054,"[ 2.87721164  4.78258565 -0.26173524  1.75604729  0.66389441  0.32047284
  1.21118211  1.9148964   2.23110238  3.18346511  2.64520797  4.4410081
  1.02396803  5.25953638 -0.08594501  4.47311951  2.42392467  3.7672767 ]",6.9436
913,0.6929,0.6805,"[ 2.87820765  4.78358209 -0.26271961  1.75702373  0.66290015  0.31948204
  1.2121688   1.91389943  2.23011961  3.18247085  2.64422661  4.44003079
  1.02297931  5.2585413  -0.08693951  4.47410795  2.42488416  3.76827279]",6.9622
914,0.6932,0.6863,"[ 2.87510238  4.78048706 -0.2594146   1.75364056  0.66604452  0.32269156
  1.20889702  1.91698229  2.23343971  3.18561517  2.64756907  4.44341653
  1.02622442  5.26166946 -0.0838004   4.47085875  2.42139957  3.76516947]",6.8998
915,0.6928,0.7187,"[ 2.8761      4.78148497 -0.26040608  1.75462494  0.66504789  0.32169693
  1.20988872  1.91598408  2.23244984  3.18461857  2.64658026  4.44243115
  1.02523086  5.26067232 -0.08479716  4.47185185  2.4223691   3.76616714]",6.918
916,0.6931,0.6793,"[ 2.87510392  4.78048848 -0.25942283  1.75364549  0.66604214  0.32268775
  1.20890113  1.91698105  2.23343304  3.18561288  2.64756143  4.44340897
  1.02621921  5.26166726 -0.08380262  4.47086333  2.42139886  3.76517096]",6.8998
917,0.6931,0.7089,"[ 2.87611748  4.78150062 -0.26047392  1.75471369  0.66502268  0.32165733
  1.20994301  1.91597058  2.23237946  3.18459348  2.64650205  4.44233838
  1.02518177  5.2606502  -0.08482124  4.47190121  2.42249807  3.76618423]",6.9195
918,0.6929,0.6675,"[ 2.87517365  4.78055148 -0.25964623  1.75390986  0.66594482  0.32254332
  1.20908624  1.91692636  2.23320473  3.18551603  2.64731852  4.44313952
  1.02604684  5.26158105 -0.08389596  4.47103512  2.42173119  3.76523932]",6.9038
919,0.6931,0.7046,"[ 2.87418113  4.77955817 -0.25867613  1.75295131  0.66693397  0.32352609
  1.20811046  1.9179206   2.23417327  3.18650523  2.64828295  4.44409595
  1.02702536  5.26257156 -0.08290632  4.4700569   2.42079573  3.76424663]",6.8861
920,0.6932,0.6903,"[ 2.87319325  4.77856897 -0.25772378  1.75201936  0.66791646  0.3244983
  1.20714989  1.9189113   2.23512253  3.18748775  2.64922565  4.44502527
  1.02799088  5.26355627 -0.08192307  4.46909209  2.41990431  3.76325848]",6.8692
921,0.6929,0.6696,"[ 2.87417625  4.77955384 -0.2586595   1.75292104  0.66694084  0.3235369
  1.2080939   1.9179243   2.23419307  3.18651217  2.64830475  4.44412418
  1.02703821  5.26257741 -0.08289968  4.47004311  2.42073901  3.76424182]",6.8855
922,0.6932,0.6909,"[ 2.87119213  4.776568   -0.25572041  1.75001235  0.66991797  0.32650071
  1.20514609  1.9209121   2.23712713  3.18948929  2.65122963  4.44702962
  1.02999355  5.26555746 -0.0799216   4.46708922  2.41788924  3.76125737]",6.8332
923,0.6931,0.6761,"[ 2.87219564  4.77757114 -0.25673477  1.75103027  0.66891285  0.32549261
  1.20615708  1.91990939  2.23611254  3.18848421  2.65021312  4.44601002
  1.02898335  5.26455294 -0.08092647  4.46809939  2.41891312  3.7622608 ]",6.8513
924,0.6931,0.6977,"[ 2.87316398  4.77854294 -0.25763219  1.75187014  0.66795715  0.32456007
  1.20705986  1.91893381  2.23522677  3.1875288   2.64934229  4.445172
  1.02806377  5.26359171 -0.08188371  4.46901449  2.41966557  3.76322975]",6.8664
925,0.693,0.6876,"[ 2.87218171  4.77755875 -0.2566991   1.75096797  0.6689317   0.32552001
  1.20611699  1.91992019  2.23615469  3.18850335  2.6502608   4.44607092
  1.02901448  5.26456947 -0.0809081   4.46806521  2.41882072  3.7622471 ]",6.8502
926,0.6931,0.6897,"[ 2.87517053  4.78054882 -0.25965777  1.7539019   0.66594767  0.32254525
  1.20907986  1.91692872  2.23320078  3.18551938  2.64731281  4.44313702
  1.02604526  5.26158331 -0.08389276  4.47103303  2.42170631  3.76523615]",6.9034
927,0.6931,0.6927,"[ 2.87450515  4.77987398 -0.25903799  1.75329666  0.66659085  0.32317516
  1.2084555   1.91761755  2.2338187   3.18616271  2.64792632  4.44373997
  1.02667183  5.26223348 -0.08324766  4.47040702  2.42114527  3.76456912]",6.8921
928,0.6931,0.7062,"[ 2.87550007  4.78086949 -0.26002301  1.7542669   0.66559787  0.32218585
  1.2094388   1.91662143  2.23283711  3.18516986  2.64694781  4.44276917
  1.02568428  5.26123956 -0.08424083  4.47139314  2.42209265  3.76556412]",6.91
929,0.6931,0.6885,"[ 2.87451299  4.77988102 -0.25907485  1.7533388   0.66657915  0.32315604
  1.2084807   1.91761151  2.23378245  3.18615119  2.64788663  4.44369472
  1.02664715  5.26222322 -0.08325872  4.47043072  2.42120622  3.76457676]",6.8928
930,0.693,0.7017,"[ 2.87551295  4.78088101 -0.26007555  1.75433651  0.66557914  0.32215604
  1.20948006  1.91661151  2.23278271  3.18515122  2.64688679  4.44269576
  1.02564694  5.26122314 -0.0842587   4.4714306   2.42219783  3.76557671]",6.9111
931,0.6931,0.6866,"[ 2.8745173   4.77988491 -0.25909376  1.75335986  0.66657278  0.32314589
  1.20849396  1.91760815  2.23376413  3.1861449   2.64786586  4.44367071
  1.02663413  5.26221755 -0.08326475  4.47044335  2.42123237  3.76458096]",6.8931
932,0.6932,0.6989,"[ 2.87551348  4.78088152 -0.26007962  1.75433588  0.66557822  0.32215457
  1.2094809   1.91661104  2.23278036  3.18515038  2.6468839   4.44269384
  1.02564466  5.26122222 -0.08425951  4.47143225  2.42218829  3.76557722]",6.911
933,0.6932,0.6859,"[ 2.876461    4.78183458 -0.26088445  1.75506951  0.6646533   0.3212719
  1.21031854  1.91565146  2.23198724  3.18422532  2.64611052  4.44196299
  1.02478832  5.26028772 -0.08518766  4.47228671  2.42278616  3.76652581]",6.9251
934,0.6932,0.6954,"[ 2.87744518  4.78282047 -0.2618224   1.75598015  0.6636761   0.32030821
  1.21126693  1.91466356  2.23105404  3.18324811  2.64518422  4.44105269
  1.02383313  5.25930749 -0.08616584  4.47324104  2.42364013  3.76751032]",6.9423
935,0.6932,0.6977,"[ 2.87648192  4.78185338 -0.26096077  1.75516226  0.66462344  0.32122592
  1.21037939  1.91563521  2.23190939  3.18419563  2.6460259   4.44186663
  1.024732    5.26026142 -0.0852162   4.47234279  2.42290747  3.76654628]",6.9266
936,0.6931,0.6869,"[ 2.8734893   4.77885998 -0.25799097  1.75220358  0.66761269  0.32420878
  1.20740341  1.91862953  2.23487784  3.18718493  2.64899033  4.44482324
  1.02771053  5.26325202 -0.08222646  4.46936444  2.41997264  3.7635535 ]",6.872
937,0.6931,0.6808,"[ 2.8724957   4.7778657  -0.25701487  1.7512368   0.6686035   0.32519443
  1.20642347  1.91962458  2.23585255  3.18817576  2.64996161  4.44578806
  1.02869287  5.26424394 -0.08123526  4.46838252  2.41902141  3.76255976]",6.8545
938,0.6929,0.6989,"[ 2.87151198  4.77688025 -0.25607291  1.75031895  0.66958033  0.32615857
  1.20547373  1.92061201  2.23679031  3.18915259  2.6508918   4.44670315
  1.02964922  5.26522362 -0.0802575   4.46742746  2.41814191  3.7615757 ]",6.838
939,0.693,0.6851,"[ 2.87251024  4.77787872 -0.25706714  1.75130644  0.66858277  0.32516244
  1.2064674   1.91961331  2.23579764  3.18815507  2.64990004  4.44571458
  1.02865377  5.26422567 -0.08125513  4.4684224   2.41911514  3.76257398]",6.8556
940,0.6931,0.6955,"[ 2.87548287  4.78085436 -0.25996304  1.7541481   0.66562207  0.3222247
  1.20937726  1.91663426  2.23291149  3.18519443  2.647028    4.44287472
  1.02573024  5.26125979 -0.08421745  4.47134336  2.4218497   3.76554718]",6.9074
941,0.6928,0.6781,"[ 2.8764636   4.78183715 -0.26088965  1.75504443  0.66464973  0.32126834
  1.21031591  1.91564904  2.23199014  3.18422205  2.64611444  4.44197885
  1.02478383  5.26028383 -0.08519097  4.47228882  2.42268594  3.7665283 ]",6.9242
942,0.693,0.6877,"[ 2.87548278  4.7808543  -0.25996621  1.75414842  0.66562196  0.32222424
  1.20937733  1.9166343   2.23290977  3.1851944   2.64702532  4.44287182
  1.025729    5.26125962 -0.08421748  4.47134407  2.42184749  3.76554707]",6.9074
